indivisible,mixed
1.1012671611313576,1.1012671611313576
1.33998791928529,1.33998791928529
1.1617180154142126,0.6066412916601878
0.6693373865638426,0.6693373865638426
1.142418501672608,1.142418501672608
0.9674343481257066,0.9674343481257066
1.1560146048804358,1.1560146048804358
0.7272385966447767,0.7272385966447767
0.8337486323766393,0.8337486323766393
1.3762945609382577,1.3762945609382577
0.903109888298166,0.6641190986721174
0.7429608553167091,0.5079177583770661
0.5191881801823767,0.5191881801823767
0.8892890948195149,0.8892890948195149
1.5255011383278583,1.5255011383278583
0.8404912834547383,0.8404912834547383
1.065547319477877,1.065547319477877
1.0105408096328705,1.0105408096328705
0.9494951105396302,0.6109092712176972
0.6048708822575635,0.5479732751747406
0.5701605015187518,0.5701605015187518
0.599434533203168,0.6419156946442022
0.7197629766535787,0.7197629766535787
0.6584364489818902,0.6584364489818902
1.0124480256765056,0.6537033589894166
1.379098275765178,1.379098275765178
0.599906191983772,0.599906191983772
0.680400689038706,0.680400689038706
0.5819916870784776,0.5819916870784776
0.8042952202753786,0.8042952202753786
1.1022683355189486,1.1022683355189486
0.9759058326510318,0.9759058326510318
0.5136385709859944,0.5136385709859944
1.2982722789917558,0.534464896259486
0.9594332505388637,0.9594332505388637
0.6217175498990054,0.6217175498990054
0.6387935478579517,0.6387935478579517
1.1046028966855888,0.542516004821487
0.8012368174746795,0.8012368174746795
1.0677775776632377,0.5731178016366955
1.146180530806484,1.146180530806484
0.5561176345467964,0.5390480273881078
0.6659512398197573,0.6263279500855767
0.9421281245817849,0.6130863087550856
0.8295648505911538,0.8295648505911538
1.027720325481418,0.5233518027397197
0.8243774584688243,0.8243774584688243
0.9305059764138607,0.9305059764138607
0.7808979590666852,0.5849120276351363
1.2081117352296227,1.2081117352296227
0.793342728137431,0.793342728137431
1.0920658925519617,0.5
0.88168368359152,0.6555649602392796
1.0103506350267526,0.6350122605126802
0.5342420403932214,0.5342420403932214
0.7051154870578528,0.7051154870578528
0.9027263944479041,0.5659066694545112
0.7279042999983802,0.5
0.6280470117873579,0.6280470117873579
0.9255959698612762,0.5071708526481477
0.8945276726542085,0.8945276726542085
1.3364740225336826,0.6220414179586214
0.8146398635586104,0.8146398635586104
1.2323729445693108,0.5810482375180164
1.3927824960031898,1.3927824960031898
0.8632010750462985,0.5202525746768629
0.8786908614767399,0.8786908614767399
0.6395839903145157,0.6395839903145157
0.5959545598584733,0.5959545598584733
0.5271262073642167,0.5
0.648973761333983,0.648973761333983
1.3945040396175756,1.3945040396175756
0.5606960308058186,0.5606960308058186
0.7563136772000053,0.7563136772000053
1.029653362972871,0.539940258620518
0.7403608019330471,0.7403608019330471
0.8576180224318181,0.6012860099614227
1.2219895620912222,1.2219895620912222
0.9558575902969839,0.6836064190759137
0.6182194027471137,0.5533330827311876
0.7991715760826568,0.5206252958068904
0.6314003610309351,0.6314003610309351
1.1405755412261356,0.542440574856871
0.9476376135241318,0.557058820674697
1.1749027128630996,1.1749027128630996
1.7567641244919396,0.5185004564447095
0.6847567368754944,0.6847567368754944
0.9671085879651325,0.9671085879651325
0.588760541720621,0.588760541720621
0.7121505207136225,0.5453977523138239
0.6945845230218791,0.6945845230218791
0.7041455297819047,0.5056312677831132
0.6639354811337073,0.6639354811337073
0.7106244983036497,0.7106244983036497
0.8084503310101515,0.8084503310101515
0.7230189698705496,0.6537388884373356
0.9273675309136229,0.9273675309136229
0.7004083895926733,0.7004083895926733
0.621444034161283,0.513163671648679
0.9909407417940113,0.9909407417940113
0.8837042570760723,0.6757622196867497
0.8733257126377664,0.8733257126377664
0.7402973186669082,0.7402973186669082
0.9211255915944178,0.9211255915944178
1.21592824761494,0.5919430416794632
0.5309371234056437,0.5
0.6120474217522305,0.5
0.5447975248020445,0.5
0.5123596869089677,0.5
0.5444911154950545,0.5
0.5016650279368422,0.5016650279368422
0.5636661863823359,0.5450442305686407
0.5425771808095062,0.5
0.5057622161232614,0.5
0.5410130870833124,0.5
0.5247437749526348,0.5
0.5356763794384244,0.5
0.6047105902631397,0.5
0.5269669275196684,0.5
0.5375988294543833,0.5330702602073132
0.5746309812034937,0.5
0.5448549956623806,0.5
0.5565815997664428,0.5
0.5463407010885718,0.5
0.5675762254749649,0.5
0.5086121168545507,0.5
0.5172973379343406,0.5
0.572408473450788,0.5
0.5100652363866138,0.5
0.5256903524776649,0.5302875690728367
0.58756380954343,0.5
0.5515230187351293,0.5
0.5548598261572875,0.5
0.5394747341804887,0.5
0.5189501226389168,0.5
0.5571894739282001,0.5
0.5327856006470241,0.5
0.5448006549868805,0.5
0.5375121344249868,0.5
0.5306568089071356,0.5
0.5150172737789124,0.5
0.5224871168796085,0.5
0.5276931205088967,0.5
0.6091280277879025,0.5273505664373331
0.5578718727974908,0.5
0.5006637370969552,0.5
0.5457875860084109,0.5
0.5125482828254123,0.5
0.5451533986467674,0.5
0.5330351283070267,0.5283260016592484
0.5174450351369608,0.5
0.5227864849319056,0.5
0.5520581692047107,0.5
0.5250136930391622,0.5
0.5160571101512277,0.5
0.5015013938551043,0.5
0.5682592565018576,0.5
0.5479446432270466,0.5
0.5156373587820714,0.5
0.5506937463716852,0.5
0.5706852520069786,0.5
0.5586885811033602,0.5
0.5537997640245312,0.5
0.54218798505048,0.5
0.5181438574172378,0.5
0.5578870788221024,0.5
0.5553695738681127,0.5
0.5110012218528363,0.5
0.5053230769852749,0.5
0.5676630401796855,0.5
0.5276009261047017,0.5
0.5583444321553596,0.5
0.5065147167435273,0.5
0.5018966134438958,0.5018966134438958
0.5057649802926965,0.5
0.5545853426313553,0.5
0.5029893126750266,0.5
0.5414523468897188,0.5
0.520155531543492,0.5
0.5527222105417108,0.5
0.5364972775793488,0.5
0.7265072054391528,0.5
0.5372416415951475,0.5
0.6530069167580633,0.5291385041567186
0.5268608237666828,0.5
0.5388694831897001,0.5
0.5451990542359633,0.5
0.5011093720274706,0.5
0.5370266083074606,0.5
0.5320785242330424,0.5105649048979247
0.5744436794212107,0.5
0.5011954970729511,0.5
0.5131360558120706,0.5
0.5453747701589703,0.5
0.5556087066347405,0.5
0.5499927816345928,0.5
0.5343843412693954,0.5
0.5561445932707484,0.5
0.5233448817008717,0.5
0.5462296016108269,0.5
0.5104351312794028,0.5
0.5433220489160101,0.5
0.6097111718587422,0.5
0.5371892932087653,0.5
0.5110678829864641,0.5
0.6884445442667803,0.6884445442667803
0.5337391249465674,0.5029605864750746
0.7211018525605096,0.7211018525605096
0.5843031005696349,0.5843031005696349
0.6261122371547986,0.5047633163219672
0.6794557630459377,0.5918694172787466
0.6804365245071395,0.5249783481469442
0.7530083510362542,0.5313396077396523
0.5449900484587175,0.5449900484587175
0.6477468783932658,0.5180520203766447
0.54463744275156,0.54463744275156
0.794275242708083,0.5557886831384374
0.5447743782917738,0.5168569699593736
0.7808752483531527,0.6424014569442836
0.6691590085177846,0.5010001881206754
0.8846481904771172,0.584487160108836
0.6204308056169305,0.6298131691470543
0.7781997525579393,0.5677504509767026
0.6410154938787221,0.6410154938787221
0.5792571996925742,0.5315751040350721
0.6003363433910268,0.5687047947784771
1.067323518923763,0.5669462100407675
0.9065654302077594,0.6051479805837614
0.7925333839674117,0.7925333839674117
0.7547116895842415,0.7547116895842415
0.7171547548559961,0.6698123540878188
0.9186789977885765,0.5807022045246597
0.7481538766137453,0.5268199227307686
0.7474993878539316,0.5886435052265142
0.704443636354853,0.704443636354853
0.5964082494161251,0.5964082494161251
0.7829095200641418,0.6028115057950639
0.7109562520459864,0.7041583372079457
0.8989755760771857,0.501086745840264
0.7761950134911627,0.7761950134911627
0.7982798657049025,0.7619262761105811
0.566741555385294,0.566741555385294
0.6666091653284975,0.5022834704895837
0.7058604924005675,0.6729275292098311
0.6550127424361679,0.5075155397482725
0.6018493925622095,0.6018493925622095
0.9467330564680054,0.5486171573788445
0.6682351087234457,0.6482381853550441
0.7999123752354019,0.7999123752354019
0.7548094057875784,0.5043473126073421
0.7761680957011283,0.7761680957011283
0.8875720448852445,0.5378014440080374
0.7590272788037827,0.5157568702386486
0.5707876267709567,0.5078502497580272
0.7278044233973575,0.7278044233973575
0.7922666634197516,0.5776447029467389
0.6452730434001944,0.6350035638069355
0.6926201447078325,0.5339877850273588
0.7055459523223023,0.5368636311513734
0.7894369357935688,0.6226792989507701
0.6211286123652744,0.6211286123652744
0.6732317150440196,0.6732317150440196
0.5556945162223524,0.5556945162223524
0.7739014464552294,0.5422671009422647
0.6661851539302656,0.6661851539302656
0.9708377580758377,0.6366291334060006
0.75258041150351,0.7174956723703264
0.728002824001854,0.728002824001854
0.5822442368251154,0.5822442368251154
0.6054601681600401,0.5667315035175114
0.7204484280238908,0.596639191048903
0.5362501254211722,0.5362501254211722
0.8843057405815061,0.568241140536098
0.7962501547540229,0.5198716213720807
0.6086908914152626,0.6086908914152626
0.5817218153068202,0.5817218153068202
0.7510220821624237,0.5252035911872341
0.8011643177986211,0.6800423111290218
0.7718225282386225,0.6345061748650391
0.7890865566485035,0.5286693837591679
0.6678132727701938,0.5682703434796184
0.7510798501411212,0.7510798501411212
0.8236844912974401,0.545263630527079
0.5635182192605822,0.535214565626914
0.6234301784518578,0.5337249460847896
0.6399221667082905,0.6258466050908188
0.7843615764516145,0.634352574978469
0.894762777924002,0.5262166224573489
0.6663900961404969,0.5602162112264207
0.7182027744846007,0.7182027744846007
0.8258459071134244,0.5623092460804929
0.5851788698198714,0.5009068295881769
0.6390014753599553,0.5697080570269071
0.8486943575483574,0.5430069800136638
0.5808050706079461,0.5808050706079461
0.7328035855584834,0.5887330680976112
0.5655055263581847,0.56462625177816
0.5543123430791743,0.5148342624086848
0.9620488586189824,0.6423570345472059
0.5942188363418971,0.5942188363418971
0.667434774641235,0.5663373340119722
0.7364898513277301,0.5563258111489741
0.8807031412299872,0.8807031412299872
0.7966018657121693,0.7966018657121693
0.805305500909488,0.7076228960543166
0.9162205987916542,0.9162205987916542
0.9493255196480261,0.591458543584373
0.5900861169974397,0.5900861169974397
0.91010679426836,0.91010679426836
0.9861212391948067,0.9861212391948067
0.5441058487064785,0.5
0.5790833491990715,0.5790833491990715
0.950902960091318,0.5897870906559649
1.313580062937876,1.313580062937876
0.5928232912447928,0.5928232912447928
1.7535160441485678,1.7535160441485678
0.9606118062481273,0.9606118062481273
0.8583438156820535,0.8583438156820535
0.5851137312258816,0.5851137312258816
0.8015806722514885,0.5000256308197947
0.6646679526030822,0.6646679526030822
0.8473717882066718,0.5114522236934206
0.8872156898614607,0.8872156898614607
0.886504475820363,0.886504475820363
0.7642104211133227,0.5541268564218336
0.9974120192255075,0.9974120192255075
0.7157448741571374,0.5276334102456207
0.697878708812046,0.697878708812046
0.7326338913072215,0.7326338913072215
1.2692831060922776,1.2692831060922776
1.0542390498825618,0.5003309817583381
1.0774713869047696,1.0774713869047696
0.9449990473730027,0.9449990473730027
0.7449427288299172,0.5636037906533543
0.6615768144311357,0.6615768144311357
0.9681670771308547,0.9681670771308547
1.5147627283349863,0.5216433038365559
0.9762477693927997,0.9762477693927997
0.8129683964655089,0.5675526591016462
0.9949176330533878,0.5057351035819617
0.9626299957374371,0.9626299957374371
0.874823597379681,0.874823597379681
0.8724818205846168,0.8724818205846168
0.5843424936307633,0.5420772815623605
0.8675094195125689,0.8675094195125689
0.915768780813814,0.5218822250561727
1.3966100485582518,1.3966100485582518
0.8044986417986824,0.8044986417986824
0.5041110270404782,0.5041110270404782
0.9712403882788386,0.5786709015530656
1.450138226626953,1.450138226626953
0.8570036416613447,0.8570036416613447
0.7945130072644493,0.580675469634804
0.6408812367865248,0.6408812367865248
0.9676598280839667,0.9676598280839667
1.1808159633176243,1.1808159633176243
0.6221392878363239,0.6221392878363239
0.6455495073088354,0.5560185206327292
1.0773642819152127,1.0773642819152127
0.604367888809334,0.604367888809334
0.7051015434305824,0.7051015434305824
0.8189090923516311,0.559168989155374
0.9735141151150324,0.9735141151150324
0.7772900234186542,0.7772900234186542
0.658899941547799,0.658899941547799
0.7229804029986797,0.7229804029986797
1.1281905427122287,1.1281905427122287
1.0805742689112883,1.0805742689112883
1.0633700926797593,1.0633700926797593
0.9699107494110872,0.9699107494110872
0.798399553488971,0.798399553488971
1.1577339344012854,0.5367838045973761
0.8773278490892319,0.8773278490892319
1.2356312214618919,1.2356312214618919
0.7362859555122041,0.7362859555122041
1.01857174414555,1.01857174414555
1.6284747870814482,1.6284747870814482
0.8591236401531295,0.8591236401531295
0.7721347323196585,0.7721347323196585
0.6645538055585611,0.6645538055585611
0.5357073127763752,0.5357073127763752
1.4112379609796066,0.6276070961232006
0.7664854327643525,0.5
1.414945067915863,1.414945067915863
1.104152935426721,0.5405658750181845
0.8455808341005216,0.8455808341005216
0.9331196552925227,0.9331196552925227
0.9552141401247382,0.5415819466042919
0.731189171474478,0.5661773691557936
0.5432701399551114,0.5
0.7326332181559231,0.5443885124414923
0.9735816685286534,0.9735816685286534
0.7768678083120658,0.5141638061093161
0.9462904163832265,0.9462904163832265
0.8016433059131478,0.6233932569836043
1.4926493735059032,0.5073506264940963
0.5934741115834309,0.5934741115834309
0.7100748182093398,0.7100748182093398
0.9753872366440215,0.9753872366440215
0.9514359969373462,0.9514359969373462
0.9491131938359225,0.9491131938359225
0.7283065604910676,0.5531100424294788
0.9478558281499354,0.9478558281499354
0.5821427723785301,0.5821427723785301
1.2664198779925784,1.2664198779925784
0.6210828840890159,0.520183534875473
0.6232884647203888,0.6232884647203888
0.9727782354070311,0.530403841013781
0.7074363591737959,0.5
0.8922081909530171,0.6628003902739275
0.6325047699142998,0.5098834234059321
0.6308465549651371,0.6308465549651371
0.6265478032411499,0.5974138517807891
0.5993476711913192,0.5002991886314566
0.7267607737735534,0.534850665246695
0.9463757201618928,0.5
0.5974788156713324,0.5405858686789156
0.709880459329159,0.6010299599372091
0.8301993764754863,0.6274644910635598
0.713236118825574,0.6232614723911423
0.5553638674401353,0.5367550997650552
0.8456653280440667,0.5960613713942783
0.6862271223039484,0.5345710483540566
0.6354868359238399,0.511671196542674
0.6293958705104554,0.5003001523694877
0.6252842606718523,0.6252842606718523
0.6042121157049262,0.563414640864979
0.6067562566854064,0.5725660027100378
0.659891221225057,0.5847159710301674
0.8291371763602593,0.8291371763602593
0.5362547177418155,0.504748029788282
0.5263289132331025,0.5263289132331025
0.5173495267162006,0.5173495267162006
0.5629084145119293,0.5093735178052502
0.8728836079361875,0.5076776179757736
0.5065418888602763,0.5065418888602763
0.8985181717447125,0.5217495027316561
0.6726297998945184,0.6726297998945184
0.5082093460833031,0.5082093460833031
0.5512927025755112,0.5354374806117487
0.8077342840241517,0.5145277320767053
0.50037326134971,0.50037326134971
0.7628356070674885,0.5678425096142202
0.5405914045708174,0.5
0.5771074187840011,0.5
0.8642249922819162,0.52396020425501
0.5133034779859769,0.5133034779859769
0.5801870526838226,0.5455197117552878
0.604233575020248,0.5266042508485032
0.6201263235367047,0.5087402425089481
0.5335852808264993,0.6151797942393007
0.9139177881295159,0.5414806563783918
0.6030021876821543,0.6030021876821543
0.6779558761760335,0.5103061589379374
0.6503424180370458,0.531236760086032
0.7038163828049605,0.5026022888162299
0.62690345273877,0.5520634081697899
0.5935840082749972,0.5935840082749972
0.5917585077378088,0.5215920698635955
0.7016964257594284,0.5198218876721706
0.6044976866091706,0.5931519662113623
0.5727884347906655,0.5147516927392324
0.6525457761884992,0.5609447074999958
0.6432259718702643,0.5690644984610438
0.5504299022145683,0.5001240674216653
0.6243966714265898,0.5512705918358751
0.7681439000863155,0.5793266948429228
0.5030706550490145,0.500001290787978
0.7420936422841944,0.5
0.5186736402179445,0.5186736402179445
0.6162185376214396,0.6152820193429369
0.5121206162987848,0.5121206162987848
0.6516054099528115,0.6516054099528115
0.7490168546864711,0.6060037858841711
0.6784364909268112,0.5039224485631445
0.8919836826468283,0.6496593354741865
0.9274105524731815,0.5453603858068501
0.536539012327525,0.536539012327525
0.8451707298317919,0.6823858107292103
0.5924766973307557,0.5287641445621291
0.8067536088011856,0.533227400074968
0.822480347083954,0.5069746656754546
0.9235321537665497,0.549561003705598
0.6336523828999816,0.5163565888882409
0.7736560152515424,0.5397461192552996
0.6155793682175963,0.5743245446269156
0.7819204246884406,0.5549816261701224
0.5106737209045562,0.5106737209045562
0.7276670467343825,0.5836639232188469
0.7041973756432984,0.5526785231648671
0.6249263135360867,0.6249263135360867
0.6934178281967563,0.6862024927992344
0.6296810826128441,0.6296810826128441
0.6443290861858013,0.6443290861858013
0.5441832181845283,0.5441832181845283
0.5406567046209206,0.5390882700754757
0.5532970072715365,0.5532970072715365
0.5173591483298158,0.5104945653443648
0.5214156038029226,0.601481075908633
0.9810312848599927,0.5278474316924242
0.6830932503080851,0.5092662140905049
0.6060976227769549,0.5
0.8343395434209122,0.5659179718415942
0.594889511367314,0.594889511367314
0.6392108130991704,0.5263408872096431
1.0382468861930638,1.0382468861930638
0.7233962872104256,0.7233962872104256
1.3586154549137006,0.5
0.611990465482238,0.611990465482238
0.6518847048360241,0.6518847048360241
0.6319455553821606,0.6319455553821606
1.2493427340961545,1.2493427340961545
1.0,1.0
1.0,0.9373871580612482
1.402397415788539,0.5
0.7560627005854438,0.7560627005854438
1.257931330964834,1.257931330964834
0.8191975316971,0.8191975316971
1.0,1.0
1.4299675456972638,1.4299675456972638
1.0,1.0
1.0,1.0
1.181628353463457,1.181628353463457
0.948497715561974,0.948497715561974
1.795405685546255,1.795405685546255
0.6115622013035291,0.6115622013035291
1.0,1.0
1.0,1.0
0.9015096607677143,0.9015096607677143
0.9345950456416161,0.9345950456416161
1.0,1.0
1.0,1.0
0.9248129904593612,0.9248129904593612
0.6783949003373465,0.6783949003373465
0.9364671465730948,0.9364671465730948
1.4905167966309352,1.4905167966309352
1.5856542735393662,0.5
0.6948118954974021,0.6948118954974021
0.6375976499297774,0.6375976499297774
0.9411193732028893,0.9411193732028893
1.0,0.5
0.6441747828412604,0.6441747828412604
0.8993429495806894,0.8993429495806894
1.0960820273633658,1.0960820273633658
1.6453632742936233,1.6453632742936233
1.0,1.0
1.2092522319975412,1.2092522319975412
0.5679048327118965,0.5679048327118965
1.2552709648920324,1.2552709648920324
0.7237766353530722,0.7237766353530722
1.0,1.0
0.6529898169685339,0.6529898169685339
1.1211881151084517,1.1211881151084517
1.0,1.0
0.6186545936398699,0.6186545936398699
0.5621343505769079,0.5621343505769079
1.1953630387173324,1.1953630387173324
1.0,0.5
1.315832702282474,1.315832702282474
0.9585795264559824,0.9585795264559824
1.4400500470595374,0.5511537120676953
0.7625534976643452,0.7625534976643452
0.8524439427831006,0.8524439427831006
0.7746861130717304,0.7746861130717304
0.7482697106769893,0.7482697106769893
1.0,1.0
1.6470904198087888,0.5
1.0,0.5
1.0,0.5
0.792416720956406,0.792416720956406
0.7809129836011598,0.7809129836011598
1.0,1.0
0.9582887591565519,0.9582887591565519
0.699990453110228,0.699990453110228
1.0,0.5
0.8341114474716296,0.8341114474716296
0.6363186107907557,0.6363186107907557
0.6346337746064435,0.6346337746064435
1.0,0.5
1.112894616025891,1.112894616025891
0.7565053676571313,0.7565053676571313
1.0135834069146161,0.5
0.5533723972044619,0.5533723972044619
1.1588480666071945,1.1588480666071945
2.067620867205542,0.5
1.042644785157655,1.042644785157655
0.8185827944826659,0.8185827944826659
1.086248402705537,0.5
2.560532571769134,2.560532571769134
0.8659769511666634,0.8659769511666634
0.944219718311157,0.944219718311157
0.6654606523349115,0.6654606523349115
1.0,1.0
1.267854747747134,0.5
1.0617332543241278,0.5
0.8599550638923704,0.8599550638923704
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.7504970643146602,0.7504970643146602
1.0,0.5
0.5462795283958589,0.5462795283958589
1.3188904850110443,0.5
0.5942705188574696,0.5049595279230724
0.6479677319067646,0.5083920141190058
0.6994023490038004,0.501921677913878
0.6028570362564631,0.6028570362564631
0.5505436105957179,0.5505436105957179
0.6848168870486048,0.507444149271447
0.7446934829948809,0.5399455994166481
0.6030271335136829,0.5132637071307996
0.5543107686687443,0.5052945375699861
0.6299547626645366,0.6299547626645366
0.5681013198847531,0.5681013198847531
0.5488778764092096,0.5488778764092096
0.5576824884005915,0.5576824884005915
0.7144510745631432,0.5079672775420104
0.5694272133338365,0.567899255313724
0.5529756171686369,0.5327189332908578
0.5017492532322815,0.5017492532322815
0.6520134978242945,0.5
0.593235889179202,0.593235889179202
0.6090758161038291,0.5547858670039868
0.5517585786486833,0.5517585786486833
0.6757305119671368,0.5648647992274883
0.5781784194369775,0.5413479687111897
0.5744240571903425,0.5303393678035719
0.5039657701635595,0.5039657701635595
0.596023407534413,0.5017066193540697
0.6973375397650842,0.5131003835119249
0.6870787152108071,0.5120450631558188
0.6489071012818556,0.5346631105331707
0.5522572989422655,0.5522572989422655
0.6427828181064699,0.5068474998680924
0.7934363093867051,0.5592169384077027
0.6156183250200888,0.6156183250200888
0.6284852084971847,0.6284852084971847
0.5374715108709225,0.5171412585610768
