indivisible,mixed
0.99398295643921,0.7735954114623745
0.6899182845017247,0.6899182845017247
0.7082889691674841,0.7082889691674841
0.5904636460808653,0.5904636460808653
0.7794969129621088,0.584026624034313
0.7689301922904181,0.6824859905380873
0.8207817056876366,0.5625632715772282
0.8091065313798685,0.8091065313798685
0.7999891976331724,0.7999891976331724
0.9749459121538225,0.6281171909039109
0.7482241039719919,0.6043462551663937
0.8608411996050852,0.5773302257725814
0.8820716230067958,0.8820716230067958
0.7924347499181039,0.7924347499181039
0.7942620617607634,0.7942620617607634
1.0401068225422976,0.8687313561513962
0.5828099292206055,0.5297503860911718
0.5287667482381504,0.5287667482381504
0.9404230629848842,0.9404230629848842
0.6519678345812195,0.6519678345812195
0.6613779011279517,0.6613779011279517
0.6679371159045449,0.6679371159045449
0.5531167304013547,0.5531167304013547
0.872061947646667,0.872061947646667
0.8134033531547336,0.8134033531547336
0.8888985351320089,0.7117781342789392
0.563020435815139,0.5608075132312901
0.8938624988488505,0.6664974096581426
1.1644598199201532,1.1644598199201532
0.855453022249489,0.6743645429647489
0.6563174661139984,0.6563174661139984
0.5742769629025202,0.5742769629025202
0.536707097449917,0.5063681771772903
0.9026766038642713,0.6293784502781294
0.7662531770717081,0.7662531770717081
0.5566349873462398,0.5566349873462398
0.6840320174314377,0.5394089345625604
0.6089171090204372,0.6089171090204372
0.8331321837435889,0.8331321837435889
0.6186461779656551,0.6186461779656551
0.9796860919394076,0.9796860919394076
0.5837569751684556,0.5520305200304546
0.9032147477153296,0.7340116458269146
0.6186081554510876,0.6186081554510876
0.6681300073908645,0.6681300073908645
0.7657742793888171,0.5160704993122525
0.6196319352121277,0.6196319352121277
0.6662958730881354,0.6662958730881354
0.7891288145578866,0.7891288145578866
0.8651494823351057,0.8651494823351057
0.7572178317382181,0.5201953946841691
0.8228981885850557,0.6255831232945442
0.8748694047251278,0.5775377015392221
0.7202275248293523,0.5902903887260125
0.8996300848531464,0.5295161686805148
0.5795751281724884,0.5795751281724884
0.9043065133357503,0.9043065133357503
0.5358369051291298,0.5358369051291298
0.6347919702538763,0.6347919702538763
0.5428420148456089,0.5428420148456089
0.637822375991752,0.637822375991752
0.7523541506809407,0.6377326782235959
0.6531383564862472,0.6531383564862472
0.6096457779740042,0.6096457779740042
0.6100169305645088,0.6100169305645088
0.5951596091345144,0.5951596091345144
0.6083010196875938,0.6075618762335163
0.8253735653060299,0.8253735653060299
0.997987838395303,0.997987838395303
0.8668557989342809,0.8668557989342809
0.6401528253433503,0.6401528253433503
0.7217673421561057,0.6825302991469576
0.7896183152023405,0.5700616975773483
0.844160998171324,0.7239687430397282
0.6650006240059586,0.5119561731657687
0.9774261918183604,0.5669190616087474
0.6955166362794694,0.5489276257822324
0.803230072249759,0.5158552837042852
0.8966625448946681,0.8966625448946681
0.9384473209697486,0.5809484865435558
0.6166066909434184,0.6166066909434184
0.8813483193350626,0.8813483193350626
0.8847266218630979,0.568015512279246
0.8540620700660004,0.7746303925711473
0.6247981361753536,0.6247981361753536
0.7884027545437889,0.5468962996383988
0.8520347338753825,0.6330124028333641
0.8192781307035708,0.8192781307035708
0.6221602671290056,0.6221602671290056
0.6803186301033791,0.5913889913746936
0.8420285722071634,0.6113460795466608
1.0151392221693527,0.9394077974291452
0.7072522281208856,0.7072522281208856
0.5892212383449015,0.5892212383449015
1.0935893127760952,0.7977663462107972
0.5643428503136709,0.5643428503136709
0.8398294951624269,0.8398294951624269
0.6566905766436154,0.578595736560188
0.6077120632301288,0.6077120632301288
0.8470550368782912,0.5980771890096589
0.6431045252061026,0.6431045252061026
0.8361849987832775,0.5053348432463192
0.9043271676112,0.9043271676112
0.7038470144922663,0.7038470144922663
0.6603276449837839,0.6177863486612752
0.6429511056695791,0.6429511056695791
0.648316424211471,0.648316424211471
0.7171337163966532,0.7171337163966532
0.8155373226810434,0.8155373226810434
0.6036566302424642,0.6036566302424642
0.7637374817568654,0.7637374817568654
0.7469009225984966,0.7469009225984966
0.8255421864610243,0.8255421864610243
0.7187077123908355,0.7187077123908355
0.7164043656694764,0.7164043656694764
0.8461708994144458,0.8461708994144458
0.9417018410396635,0.9417018410396635
0.728902604190577,0.6679999624160835
0.8990747948143752,0.8695511877035187
0.7175715333638646,0.812732333846303
0.6055674583227737,0.6055674583227737
0.9214579752171921,0.9214579752171921
0.6920204858493696,0.6823549970985965
0.5572588392105645,0.5572588392105645
0.5382183305334335,0.5382183305334335
0.8508052726749437,0.7314185861020686
0.6720690070303121,0.6720690070303121
0.7657631829668246,0.6590910140104981
0.7225171937459698,0.7225171937459698
0.6151586474221661,0.6151586474221661
0.678231863681571,0.5183689148814319
0.8179356059864133,0.6874008283681855
0.5602080434507224,0.5040734923219514
1.000266941310622,0.8295052662302229
0.7370290468643687,0.7370290468643687
0.6692641155951946,0.6692641155951946
0.5973554435039322,0.5973554435039322
0.7473223386908133,0.7473223386908133
0.8569087616533101,0.8569087616533101
0.726009859384836,0.726009859384836
0.5630574776906463,0.5630574776906463
0.8441518952282191,0.8441518952282191
0.6608840480734186,0.6608840480734186
0.6835683247748584,0.6467842910681866
0.9334465255981722,0.7652796983174525
0.5425228807957524,0.5425228807957524
0.604969629748928,0.604969629748928
0.7323756226877938,0.7323756226877938
0.6458995721557137,0.6458995721557137
0.743791402003827,0.5449159213083415
0.7830488316272698,0.7830488316272698
0.6017335335785565,0.6017335335785565
0.543664951112955,0.543664951112955
0.7700024146180415,0.7700024146180415
0.7799549563803886,0.5083171638549541
0.6864682578041855,0.6864682578041855
0.9776405747519058,0.5572074182911007
0.5987732813917401,0.5987732813917401
0.5990129838521943,0.5990129838521943
0.8825218919538977,0.8825218919538977
0.6194794939791642,0.6194794939791642
0.6903517392384766,0.6903517392384766
0.8174494656444196,0.599364148978467
0.8607269471510703,0.8607269471510703
0.7931897731485568,0.6830851187872101
0.8863895842727589,0.8863895842727589
0.5756328250194183,0.5756328250194183
0.5237812992976989,0.5462935491119771
0.6946903602482514,0.5241424824000245
0.7081311949653206,0.7081311949653206
0.6314379907250471,0.5866529462956293
0.879024665841404,0.879024665841404
0.6848238779443363,0.6109522448580342
0.5458386277776672,0.5458386277776672
0.9149562855315317,0.6632056130568961
0.9476396158227264,0.9476396158227264
0.6214814966037147,0.5062380050214942
0.734370393596934,0.5187655904377986
0.8720821287375768,0.8720821287375768
0.7776325156783755,0.5287822859609916
0.7291481229502019,0.5093070364768615
0.8152354645135501,0.8152354645135501
0.9802921054675673,0.9802921054675673
0.8219674634532026,0.6700541975250368
0.7721770599688483,0.7721770599688483
0.5717480749050022,0.5717480749050022
0.5671783058787188,0.5671783058787188
0.6935861021442504,0.6383156867713512
0.696055473533654,0.5612045248277857
0.7410260003767367,0.6978670514089481
0.72776143933784,0.72776143933784
0.7661123097797898,0.5416200289424612
0.5408131199600296,0.5408131199600296
0.7628334446028646,0.7628334446028646
0.6254116859358514,0.5002671746567869
0.6478706512013597,0.6478706512013597
0.682052233557748,0.682052233557748
0.7266215657854305,0.7266215657854305
0.9431665554185104,0.5464775650468673
0.866265795094267,0.5234779738110467
0.6412785523046326,0.6412785523046326
0.691331328778852,0.6833518298160042
0.6555814031688333,0.5561922606132419
0.9437257477293775,0.9437257477293775
0.864506403632701,0.5602304106657384
0.799177076729135,0.5097464488678414
0.9656015317894844,0.9656015317894844
0.6095928317646622,0.6095928317646622
0.6148201522960255,0.504309846966803
0.7781864918035307,0.7781864918035307
0.7758637121082906,0.6321367801993084
0.9588133293045217,0.8629236592074604
0.6880672593668257,0.6880672593668257
0.7489032121936328,0.7489032121936328
0.8910489994942511,0.6193290487203136
0.8182780172779034,0.8182780172779034
0.5550623071958419,0.5550623071958419
0.7404328343857367,0.7404328343857367
0.752240887228784,0.752240887228784
0.8357710836371834,0.665475952540601
0.5743751746660991,0.5743751746660991
0.595338662676644,0.595338662676644
0.8279741678144998,0.5879745907791228
0.7666973982815881,0.7666973982815881
0.8045915555614496,0.8045915555614496
1.1009223528153944,1.1009223528153944
0.9269691320560143,0.9269691320560143
0.558344993581154,0.558344993581154
0.5743212724378481,0.5743212724378481
1.0680067714347903,1.0680067714347903
0.9443896578359263,0.9443896578359263
0.862333892588286,0.6279781045433404
0.804996716020625,0.5227031770615621
0.7717964124224735,0.7717964124224735
0.7044976582047532,0.6599665093369383
0.6112105059793935,0.6112105059793935
0.6613521188984359,0.6613521188984359
0.6714433562808984,0.6714433562808984
0.6268598940723712,0.6268598940723712
0.9109475336679109,0.5438292375510702
0.7209309415368534,0.7209309415368534
0.5396018425828546,0.5396018425828546
0.8118477082234613,0.5129766549404825
0.7402662779857061,0.5629030239109276
0.658968221739398,0.658968221739398
0.7297271497896342,0.7297271497896342
0.805335953461775,0.5136733529931079
0.5267581790474904,0.5267581790474904
0.6738261524976582,0.6738261524976582
0.9230754314676822,0.9230754314676822
0.6743599397862171,0.6104446438474345
0.5852292584684687,0.5852292584684687
0.7441803807364349,0.6009003037004963
0.8712730677261403,0.8712730677261403
0.5737682221030057,0.5737682221030057
0.7407637211846877,0.7407637211846877
0.6133884828898225,0.6133884828898225
0.6047897916312815,0.6047897916312815
0.6517200482129312,0.609565989691593
0.655615091134975,0.655615091134975
0.7504331821525736,0.62153033366205
0.9047156267784745,0.5323335619156478
0.5400044193586038,0.5400044193586038
0.7286152802996508,0.578232450140597
0.9127363948868966,0.5657443179841517
0.7508818039635371,0.5253863562213661
0.7733801476672529,0.6207882457982064
0.9369464005921236,0.9369464005921236
0.6121256022521889,0.6121256022521889
0.7042443142921502,0.7042443142921502
0.8660982613407193,0.5435354845875225
0.8411011911009044,0.8411011911009044
0.7206173067302521,0.6842155020628211
0.8198281491165235,0.6668951255264631
0.640705043445969,0.5015562809526535
0.8548665662778195,0.8548665662778195
0.8973020762347288,0.8973020762347288
0.8650054302709245,0.8650054302709245
0.7672588089052793,0.5304402139172286
0.8317406970340848,0.8317406970340848
0.7127696472664167,0.7127696472664167
0.9395239914586453,0.5496993933059523
0.6843812177754004,0.6843812177754004
0.6994863653781428,0.6001735128389116
0.6568342951654886,0.6568342951654886
0.6006333288585994,0.6006333288585994
0.6286375210345969,0.6286375210345969
0.927317496741071,0.927317496741071
0.761831833897686,0.5962169935160594
0.7043352584815763,0.5623677490250236
0.646881224783237,0.646881224783237
0.8144331224400886,0.6901825214960128
0.5531268822127056,0.5531268822127056
0.7886934643056052,0.7886934643056052
0.6653716741376494,0.5174231894157301
0.5184917173937491,0.5184917173937491
0.8520124488479578,0.8520124488479578
0.8210839157926527,0.8210839157926527
0.7674822407821765,0.6322197363547384
0.7569871511278559,0.7569871511278559
0.6147054301800956,0.5263793969689826
0.9490930523488607,0.8309550689136687
0.5970907544203304,0.5970907544203304
0.6371271858043606,0.6371271858043606
0.9655219759439606,0.536222018085429
0.6532641864575375,0.5480628530292839
0.7037568403321524,0.5533888394820453
0.5280408026982848,0.5280408026982848
0.6092649018584796,0.5809831290337915
0.7045133210971027,0.7045133210971027
0.814550385226851,0.814550385226851
0.8437300126530654,0.5277300792054203
0.8199076306333785,0.8199076306333785
0.5637824520972832,0.5637824520972832
0.7830822536693312,0.7830822536693312
1.023839543817587,1.023839543817587
0.9532073435943602,0.9532073435943602
0.5553648249180789,0.5553648249180789
0.6499376851589599,0.6499376851589599
0.9039309278571209,0.6612939694768172
0.7261043760801472,0.7261043760801472
0.8858763848017165,0.7199933087610486
0.7504140078023378,0.7504140078023378
0.7988380872628905,0.5772950855690276
0.7047482415342787,0.7047482415342787
0.6571685832134228,0.6571685832134228
0.6815508091563498,0.6815508091563498
0.8817955574598757,0.6474425220624094
0.6365177098267301,0.6365177098267301
0.7357116588002305,0.515885776061029
0.5382318950799273,0.5263158883617035
0.5597023938467695,0.5169546287899728
0.7131104851829929,0.7131104851829929
0.607842610938231,0.5099367805863215
0.7389572555546923,0.6369349351907454
0.8907761243420932,0.517940635480343
0.6992631855994076,0.6992631855994076
0.6915376197706845,0.6915376197706845
0.851604843393297,0.851604843393297
0.8880838526837227,0.8814970086909838
0.7065107391947936,0.7065107391947936
0.8303981724244339,0.8303981724244339
0.7102965992884104,0.6719489826519158
0.5953386886779254,0.5953386886779254
0.8074465106277958,0.6882310402929733
0.6712673390352593,0.6712673390352593
0.9539134377821623,0.9539134377821623
0.9284022385905513,0.9284022385905513
0.8330174657004817,0.8330174657004817
0.5970083355695898,0.5433994674886248
0.6807451264069235,0.6807451264069235
0.725393220312011,0.725393220312011
0.8031502228356564,0.8031502228356564
0.9429826927115926,0.6884564462778127
0.814054731780912,0.6471028614394696
0.8203430590287555,0.8203430590287555
0.6613591115059461,0.6613591115059461
0.8135519071233316,0.8135519071233316
0.8854410809942584,0.8293589287572848
0.6186447917483842,0.534201854121504
0.8760364653611681,0.6201326854283751
0.7806507923408798,0.55518951685623
0.9049380665065397,0.6101441988940173
0.5937686839090949,0.5937686839090949
0.6608750893633845,0.5561950750410959
0.8848832300163831,0.6020654319837467
0.5553703531936196,0.5553703531936196
0.5917734181690371,0.5917734181690371
0.7136072856375955,0.5318785959016132
0.6006483090838439,0.6006483090838439
0.8332225914142765,0.5650437455552844
0.6502870198912157,0.6502870198912157
0.5780522992547259,0.5606564639445656
0.5858892203445845,0.5858892203445845
0.5711123913343429,0.5711123913343429
0.6896554564410187,0.6896554564410187
0.7281580338549414,0.6533392611377331
0.8718616516846354,0.5635487908579813
0.889008133031234,0.889008133031234
1.005066211972398,0.60041098327026
0.6401983623396593,0.6401983623396593
0.6912794080505291,0.5091037149427743
0.7253387001001074,0.5372362049475323
0.9047343610918028,0.6966785303258717
0.8038358167711932,0.7025402490502723
0.6786805160482597,0.6786805160482597
0.9290868342988979,0.5330365730559234
0.6550823560571573,0.5363315462930565
0.5938656346864416,0.5938656346864416
0.700022317623799,0.6947742514318938
0.627335109473056,0.5115045008139442
0.7047678656960624,0.7047678656960624
0.7680011845858022,0.7527915047187621
0.8597605674439495,0.5330146270995432
0.994272936915741,0.6244778708628981
0.6771366334022887,0.6771366334022887
0.7455701975508519,0.595700618955841
0.8351325378627287,0.502381965185082
0.6797510018548092,0.6797510018548092
0.7578942421635216,0.5702080480004664
0.6145278672630868,0.5039821619358903
0.9242009126333093,0.7117625708096202
0.5913127492176726,0.5913127492176726
0.6182745966459203,0.6182745966459203
0.8099819721539107,0.8099819721539107
1.1039201072786928,0.5061426635819243
0.6284050499503605,0.6284050499503605
0.8238427521197076,0.7267383010578996
0.893099005682787,0.762911154903108
0.8445889261809675,0.8445889261809675
0.6220146734570453,0.543434194304508
0.5072190955198828,0.5072190955198828
0.6190752098877884,0.6190752098877884
0.9497985684627381,0.5455230485283891
0.949144971747533,0.5096373840255631
0.6346068046808864,0.5576847962305731
0.7371346791974565,0.7371346791974565
0.8319468276549982,0.8319468276549982
0.7281082279608666,0.6518181105229592
0.6245698664583839,0.5622962199420632
0.8207912975371796,0.5313197869401602
0.7748409224270042,0.5823980229746957
0.6216094509052833,0.6216094509052833
0.8175649019813727,0.8175649019813727
0.5718228262468713,0.5718228262468713
0.7670373545386614,0.7670373545386614
0.9416872099540894,0.9416872099540894
0.6597359986133513,0.5868034306178316
0.9426763825737825,0.9426763825737825
0.8573430919712178,0.8573430919712178
0.7456592752267202,0.7456592752267202
0.6511372754642896,0.6511372754642896
0.8523098869049991,0.8523098869049991
0.5475852070192138,0.5475852070192138
0.6547517440059772,0.6547517440059772
0.5874400574353649,0.5143006692012205
0.5802345335655074,0.5802345335655074
0.7260732877123935,0.7260732877123935
0.9436694797983093,0.9436694797983093
0.7350817361201809,0.5470763355516804
0.6261139675861062,0.6261139675861062
0.6279704790142009,0.5150807993907512
0.6893230810082535,0.6893230810082535
0.9317388827314996,0.9317388827314996
0.6192793628967231,0.6192793628967231
0.676923687793563,0.676923687793563
0.5100600567187048,0.5100600567187048
0.5705036275654207,0.5705036275654207
0.8054137664728697,0.5124058181421519
0.709065356347797,0.709065356347797
0.5992551491651,0.5992551491651
0.7373225354496366,0.7373225354496366
0.7780978980521447,0.6756411484358732
0.7455582926268884,0.7455582926268884
0.5076129254178301,0.5076129254178301
0.7443324803249524,0.7443324803249524
0.8671598936213442,0.8671598936213442
0.925556428671907,0.5280365210632522
0.6544680901031028,0.6544680901031028
0.5831073503747203,0.5831073503747203
0.7111849650755663,0.5244355892124241
0.7057262063697579,0.5183408510322751
0.7450015019581526,0.5069781737131765
0.6352667488198042,0.6352667488198042
0.7851743612424328,0.5946432836823039
0.7203755145986472,0.6932752847537345
0.5616394939797852,0.5616394939797852
0.7114814017927955,0.7114814017927955
0.9123401529323173,0.7242487551880034
0.8064419915336368,0.6978454179764069
0.5353766617758225,0.5353766617758225
0.8096520098681298,0.5286314220541901
0.8428625759887937,0.8428625759887937
0.6673045798853486,0.6673045798853486
0.85963127766836,0.85963127766836
0.9788586455565466,0.8836889095410282
0.710860879556756,0.710860879556756
0.7186286881235057,0.7186286881235057
0.5379368026627769,0.5379368026627769
0.9274702276727893,0.722188001978879
0.6827756043406591,0.5563820669690304
0.6651646492398033,0.6651646492398033
0.8874489127747435,0.5403737851551303
0.6824731407174216,0.5751569954692033
0.6590664682266238,0.5237058406637578
0.7608057571380469,0.6926909717938439
0.8967772876012032,0.8967772876012032
0.582693424570412,0.582693424570412
0.6457385812365096,0.6457385812365096
0.7407383519235541,0.5177914919604171
0.7364133506215048,0.6171743552560333
0.7991263932149861,0.560580217345756
0.7531271728505413,0.5143595746281654
0.6897894050290495,0.6897894050290495
1.02682101945845,1.02682101945845
0.8744524764456518,0.8744524764456518
0.8318027155114828,0.5742588266257175
1.0075171019135678,0.549665819068398
0.769854724967455,0.5014815877461727
0.5672611092358241,0.5672611092358241
0.8574051106539867,0.8574051106539867
0.7201944293332774,0.7201944293332774
0.6246840362882833,0.6246840362882833
0.5810874817212511,0.5810874817212511
0.9729202933830081,0.7882678020515995
0.5831964618513686,0.5831964618513686
0.6649436154960828,0.6649436154960828
0.7463409929383659,0.6390272895743349
0.6042073225294267,0.6042073225294267
0.6175923656251063,0.5279629006313897
0.625861184621552,0.625861184621552
0.7495937076948513,0.7495937076948513
0.9621479696540928,0.8901460763209926
0.9350116256885876,0.9350116256885876
0.5863458127762861,0.5863458127762861
0.8624192467058197,0.504861637547028
0.5610393372576948,0.5610393372576948
0.6696623601713482,0.6696623601713482
0.5463144436045643,0.5178671662522918
0.844084391611149,0.844084391611149
0.9153681578609975,0.5987654613010848
0.9344088242148145,0.6804926851311308
0.6438880903333941,0.6438880903333941
0.8629403640801877,0.8629403640801877
0.6334234332204862,0.6334234332204862
0.8477549112345866,0.5590628148296392
0.8257259917227567,0.8257259917227567
1.0884808554592613,1.0884808554592613
0.545279163404203,0.545279163404203
0.8449213273025946,0.659999408370265
0.7345290203521927,0.5159826475195806
0.9486267628190322,0.9486267628190322
0.589998728318499,0.5714488686264552
0.6106096579964778,0.6106096579964778
0.924531554786881,0.924531554786881
0.7860515203330121,0.5688943970353044
0.6815801481426902,0.6815801481426902
0.5751278556137808,0.544009063395414
0.8131674778060182,0.8131674778060182
0.8794846715193543,0.8794846715193543
0.82591467936226,0.7165522776844484
0.77978723711198,0.77978723711198
0.9201990106133054,0.6120771299954099
0.9634269493982457,0.9634269493982457
0.8409499717003314,0.5563543151119671
0.9519367760856364,0.5189935468423689
0.678915520537178,0.6256094847872145
0.8385450735424187,0.5303676333463997
0.8961709834137207,0.6375765149764524
0.8491239471196315,0.8342229586157442
1.0947556571254318,0.5696305458781171
0.6655959830567991,0.5078507078318757
0.6168378122510572,0.5675659392042096
0.7883320873775744,0.7883320873775744
0.716546847995946,0.7097601741850647
0.5103475315751901,0.5103475315751901
0.5685101104344079,0.5685101104344079
0.6084184875617564,0.6084184875617564
0.544236445083774,0.5400933456395742
0.6251966949707363,0.6682322480876708
0.6058631868466255,0.6058631868466255
0.8135925285209171,0.8135925285209171
0.6485652928725694,0.524007247412974
0.8846087356154003,0.5201295811955755
0.8649969365655675,0.7524399474644542
0.6423061772068902,0.6423061772068902
0.6896218185354933,0.6896218185354933
0.5250984594370255,0.5250984594370255
0.6161411685162825,0.6161411685162825
0.914224091366373,0.7473016072760807
0.7940316033145307,0.504912729950922
0.9542157298934483,0.6751628791976783
0.7634928288496281,0.6239216618486834
0.9160920878889052,0.6000906203118647
0.7419111958241382,0.7357598408551137
0.858788832176095,0.6074825099903792
0.7074653305666058,0.7074653305666058
0.7858052060068592,0.7356107912224202
0.8349100010249862,0.8349100010249862
0.7266454251238628,0.7204053003287241
0.8057083105526036,0.5815402751562949
0.8575026896841619,0.655171108243893
0.6402878023965021,0.5518537443370434
0.6031888658190849,0.6031888658190849
0.7524122277967717,0.6903809349244406
0.5902105877086284,0.5902105877086284
0.9237112486411504,0.630595029606584
0.7373191879038163,0.651987204931311
0.6407206631168113,0.6407206631168113
0.8181745132908984,0.6568864916986495
0.6712941063168407,0.5297489656053477
0.7873293278697869,0.5091988584077121
0.9487709969763474,0.9487709969763474
0.9858642839431202,0.6185083499364343
0.698029594049169,0.698029594049169
0.8788780044927743,0.8788780044927743
0.8376676920821581,0.731303133041207
0.7093863780729578,0.7093863780729578
0.8211283314758144,0.8211283314758144
0.604002677082659,0.604002677082659
0.8605884678759387,0.8605884678759387
0.627338563685721,0.627338563685721
0.7473059744386127,0.7473059744386127
0.8012781562199918,0.8012781562199918
0.7844385120655952,0.7844385120655952
0.5254341510195873,0.5254341510195873
0.9160047682127821,0.9160047682127821
0.7979590722054856,0.7979590722054856
0.7115597490337369,0.511137551037872
0.5683680603674502,0.5551573278739882
0.7752620053360966,0.7752620053360966
0.5702467301818701,0.5702467301818701
0.8761446022875214,0.8761446022875214
0.7206764460271626,0.6905708640850599
0.6725731131070825,0.6725731131070825
0.6793234031463582,0.6793234031463582
0.6288688711074342,0.6288688711074342
0.5469490952996542,0.5248894455718968
0.6494326178160468,0.5625764700818248
0.65568291035117,0.5774156415794602
0.8343570361277935,0.8122480249909138
0.7641379925873539,0.5156637404712945
0.6637997824671653,0.6637997824671653
0.8910912127443675,0.7204150247815279
0.875361815133934,0.875361815133934
0.5730106393962829,0.5281939034952208
0.9825565953192363,0.7857286521739552
0.7246866588904748,0.5158396108847402
0.6596205593233679,0.6596205593233679
0.9612817776726655,0.9612817776726655
0.6641936406832554,0.6641936406832554
0.9068722094020256,0.6154793663465925
0.910359780924737,0.910359780924737
0.7596335116412092,0.7596335116412092
0.6686508388955784,0.6686508388955784
0.743862676013531,0.743862676013531
0.9489467439572319,0.5556167008915134
0.9134090460543325,0.9134090460543325
0.5855961886663436,0.5482168658077394
0.9001008159849825,0.5808270598492256
