indivisible,mixed
0.5143735374837745,0.5108106482052752
0.5882912690776471,0.5711526205902717
0.6577365719902701,0.5819292172262206
0.5517440986507988,0.5517440986507988
0.6770262651258987,0.6770262651258987
0.8229439431128667,0.6454659451655422
0.7556724713430671,0.6036649573565128
0.6750909480113713,0.6750909480113713
0.5442513370750706,0.5442513370750706
0.6677152302411347,0.6677152302411347
0.5187459263912484,0.5187459263912484
0.7056262945114026,0.5509266553141795
0.6532106978937464,0.5485041617134973
0.8075036919715245,0.585228808761713
0.5256151073129502,0.5256151073129502
0.664209240903853,0.5277129363850352
0.694102692397683,0.5350633029759606
0.6241988211643311,0.6241988211643311
0.8607510572307849,0.7892427452858505
0.8836194792262159,0.6092279549625697
0.7904618501214992,0.6175966205092112
0.7374146128807227,0.7374146128807227
0.5085933759109946,0.5085933759109946
0.8024693129268589,0.6307927054288484
0.8241265275301553,0.8241265275301553
0.7367202047473475,0.7367202047473475
0.6105942859286958,0.6105942859286958
0.7084527477159828,0.7084527477159828
0.6224489324452536,0.506993777332846
0.6697580517317774,0.5734758782449101
0.5942127018860411,0.5868560050759888
0.5972097187903628,0.5476761416532803
0.8599235469771207,0.6597523712987108
0.6465054246513393,0.6054627731156556
0.6740417395351981,0.5529531400789696
0.502082307234865,0.502082307234865
0.7554930896377426,0.5267114416306915
0.6296286819180276,0.5784159356955609
0.5902823894474,0.5902823894474
0.5765761610003265,0.5407568413018521
0.6111986770046617,0.6099491280865196
0.6578944470800867,0.6578944470800867
0.5816998286283791,0.5816998286283791
0.5120907413987744,0.5120907413987744
0.6875616125364774,0.6875616125364774
0.694156787376655,0.6117225016409132
0.6481095485852365,0.6481095485852365
0.7616602785496069,0.7616602785496069
0.5473224306661935,0.5025012616115221
0.6436269145644007,0.5938466505258984
0.6893461403301634,0.5632846826065234
0.7650685789230477,0.6148605955036232
0.5620536871975778,0.5620536871975778
0.5059577069264553,0.5059577069264553
0.7289448399007294,0.7289448399007294
0.61752909892971,0.61752909892971
0.6622863990615755,0.6622863990615755
0.521606903371769,0.5010533233430237
0.680953276548638,0.5183527669387472
0.6832110050374164,0.6832110050374164
0.6193947314135676,0.6193947314135676
0.5833487713098358,0.5833487713098358
0.5378624028365245,0.5378624028365245
0.6148015720652042,0.5655374646552004
0.5254126690589526,0.5254126690589526
0.6378896258657994,0.5466527512441037
0.6773905265430483,0.6773905265430483
0.541744590001347,0.5003788632604261
0.7095428101521523,0.5544548322171756
0.6415131566982707,0.6415131566982707
0.6004811715751669,0.6004811715751669
0.567428261358502,0.567428261358502
0.7409121613322714,0.7409121613322714
0.6404667874229493,0.6404667874229493
0.6618813945283839,0.6618813945283839
0.6213679319018072,0.6095446901446867
0.6213999334760698,0.548306521275493
0.7936182340032095,0.7936182340032095
0.6118735418867326,0.5703630517410054
0.6968590324744331,0.6058727641870654
0.5784708165527697,0.5784708165527697
0.5554395679206532,0.5554395679206532
0.7913176332651928,0.5728305065320413
0.7089657851254793,0.5201025690810596
0.6280831649327673,0.6280831649327673
0.6545430359176552,0.5286080171061787
0.6900639366439532,0.5957997394711484
0.7033067612324367,0.6803659772145697
0.6151739259780522,0.524577174312863
0.6244767909921702,0.6244767909921702
0.6841388400559764,0.629013643147375
0.7174799522499131,0.5407963313836927
0.5751213610398487,0.5751213610398487
0.5576932122828114,0.5576932122828114
0.6778423445015027,0.5595835914448873
0.6077737700705248,0.6077737700705248
0.5667091570455806,0.5667091570455806
0.5528210195898342,0.5528210195898342
0.6127838289314993,0.5055515993841828
0.7045859484949837,0.5719177183058621
0.6325220256892862,0.5506857439749876
0.5901978029633147,0.5578276970073824
0.5924472884124908,0.5309037390688877
0.6234278419484058,0.6234278419484058
0.5975585131164088,0.5975585131164088
0.6115040985276128,0.6115040985276128
0.7289627379544732,0.5480190352657912
0.6356208121854477,0.6356208121854477
0.738174742583527,0.738174742583527
0.7036833746322728,0.5424734318393171
0.6326758068464239,0.608695348931147
0.741118946200253,0.741118946200253
0.5819013334323105,0.5819013334323105
0.7703499419753226,0.5111233141088943
0.5824434613807704,0.5824434613807704
0.7628902740955814,0.7628902740955814
0.7113608606603874,0.5298117892098424
0.5246040467721098,0.5246040467721098
0.5650562784550407,0.5650562784550407
0.6891256349966265,0.6891256349966265
0.643750387807632,0.5179527951531244
0.6481397719904481,0.6481397719904481
0.6239534201515,0.6239534201515
0.6856321635143546,0.5814750882098855
0.6128380294915473,0.6128380294915473
0.6950673939693829,0.5896955531035997
0.7073490203945991,0.6474094279856332
0.6246864460664878,0.6246864460664878
0.6095584939131427,0.5584794778564924
0.694093396950754,0.694093396950754
0.9249318188988389,0.571074762003719
0.5376212022800966,0.5376212022800966
0.7544528279286989,0.7544528279286989
0.7898795567970965,0.7299872478994576
0.6327521352849429,0.6327521352849429
0.5748205876217017,0.5574840476094752
0.6006167231155022,0.5056304729648571
0.8254030300002542,0.8254030300002542
0.8328820634762544,0.551909858374478
0.816358851632644,0.816358851632644
0.5705724689316038,0.5705724689316038
0.7002865897157762,0.7786465657148993
0.5681681133125481,0.5681681133125481
0.6725396274186333,0.5634959746982717
0.6478231009687248,0.6478231009687248
0.7206386332239243,0.5017864265427506
0.8674587654967912,0.5171208874159418
0.7164840581780264,0.7164840581780264
0.6571361656077293,0.6571361656077293
0.5225536605586905,0.5225536605586905
0.8267167431708716,0.6377080195962185
0.5192219854835832,0.5192219854835832
0.7882201208039045,0.5320955843670475
0.6587928869193684,0.6360827300231612
0.6087656862924041,0.6087656862924041
0.7027851138752171,0.7027851138752171
0.6899460877503654,0.5758576256718986
0.7495544571640704,0.7495544571640704
0.5000637172678525,0.5000637172678525
0.6845019541292796,0.5318037874399218
0.7640903042436609,0.7640903042436609
0.7222478932872375,0.5497502823342311
0.63484844210289,0.6298588862362866
0.5654881309771248,0.5654881309771248
0.7101113739935587,0.6213291002552277
0.6341878554792709,0.6341878554792709
0.7476364344415971,0.5672822936183511
0.695589569537006,0.695589569537006
0.7103140691633244,0.7103140691633244
0.6816817175688036,0.5546050954522124
0.6758340300679452,0.6031779045736062
0.5325313145136371,0.5325313145136371
0.6823091659701483,0.6823091659701483
0.7133294033143494,0.7133294033143494
0.6444164202412968,0.6444164202412968
0.7082434769007271,0.6874113649724114
0.6340845902745432,0.5057626612260743
0.7398837569507958,0.5819065974590195
0.6554123578836276,0.6554123578836276
0.707574747243049,0.707574747243049
0.7155599873570725,0.6815926051674966
0.6734240279699748,0.5084899376538863
0.6557991552900791,0.5316643264760688
0.6321981258870689,0.5672883856976761
0.6526590808714134,0.6526590808714134
0.6168767422844343,0.6168767422844343
0.5937321553550317,0.5172926792245447
0.7368617388822193,0.5924523708569315
0.6468833230624438,0.6468833230624438
0.6160074182505956,0.522077903929438
0.6896524323547545,0.576075895103287
0.6954985785460404,0.6954985785460404
0.5919695307714767,0.5265191169967276
0.6081100634326584,0.6081100634326584
0.6480935931666232,0.6480935931666232
0.5484759730421351,0.5484759730421351
0.6987070633490129,0.6987070633490129
0.5169649256650665,0.5140931987672962
0.5683564775331728,0.5280339929933326
0.6632350079833371,0.6632350079833371
0.6364028002717117,0.6364028002717117
0.6402718233853192,0.6402718233853192
0.6501581096377068,0.6501581096377068
0.5425799155029087,0.5425799155029087
0.8101820059312953,0.7567016428013482
0.6602825789760297,0.5332345119297317
0.6555532128121235,0.6555532128121235
0.6101630128960808,0.6101630128960808
0.6093557392753466,0.6093557392753466
0.7098332876181366,0.5154614440217918
0.5903474371170429,0.5903474371170429
0.8830225135806425,0.6200449468831756
0.6710100080178534,0.5852960566382794
0.6978045629273467,0.6322129670672171
0.6110709103946901,0.5516837743538362
0.6951462856417256,0.6343839005722036
0.6731048827681524,0.6731048827681524
0.564194300522155,0.5118043151680179
0.6149226581728108,0.6079363798018957
0.6681065779087306,0.5648091060238078
0.6856685211862409,0.5299175066170961
0.639996156222954,0.639996156222954
0.6866061530369284,0.5643194344595396
0.7867940221487911,0.5555463929819239
0.7535856565020895,0.7535856565020895
0.7218520494650049,0.7218520494650049
0.6605454299475918,0.5865623288339165
0.6987389747689169,0.6987389747689169
0.6461382960519012,0.6461382960519012
0.7340243723722913,0.7340243723722913
0.6392993134165696,0.6392993134165696
0.646969024557443,0.5168060305312312
0.8830291118840942,0.8830291118840942
0.6624503870235928,0.5866217592085179
0.6567169964410517,0.6340421951587639
0.7322325582215031,0.6705192953424147
0.5374561004341647,0.5374561004341647
0.7596572407565501,0.6079904558415201
0.537879547310207,0.537879547310207
0.5704419182516663,0.5704419182516663
0.6283029605410421,0.6283029605410421
0.6259561581516615,0.6259561581516615
0.5876650752085034,0.5341298987989631
0.6377081505283939,0.5541822646347632
0.7249405114492594,0.7249405114492594
0.663584977831538,0.663584977831538
0.5975542278593924,0.5942037922188976
0.7562965789122429,0.5938266359057996
0.7063266456266051,0.690201073133798
0.7064877220300035,0.5428734579571535
0.7131850598783264,0.7020395172339349
0.5670507139153994,0.5670507139153994
0.663870025483671,0.663870025483671
0.6514780124373015,0.6514780124373015
0.5786841042998867,0.5786841042998867
0.6948909333902666,0.556367961031555
0.628655643322785,0.5187460822798358
0.6626050890961355,0.5400067456278033
0.8000577261733018,0.5596243618884906
0.6386308869099708,0.5413295994147364
0.5164147353288762,0.5164147353288762
0.7745037472636235,0.7745037472636235
0.6087347140519269,0.6087347140519269
0.531425419437979,0.531425419437979
0.7178393004731908,0.5859108754504154
0.8243939703017946,0.5570776144934598
0.5634872018549688,0.5634872018549688
0.6872615381730858,0.5941540878057027
0.7608261029857846,0.668871149849522
0.7358169472529014,0.7358169472529014
0.5171817607284134,0.5171817607284134
0.5849202969208639,0.5849202969208639
0.6530696710543447,0.5331776159397346
0.692428583716625,0.5228220138582125
0.629818816275989,0.629818816275989
0.786033268460712,0.786033268460712
0.5417834301758709,0.5417834301758709
0.7579547152744878,0.5027155338669739
0.6563099354827064,0.6053576655826532
0.7494545047611185,0.5158309537314767
0.5541697318944935,0.5541697318944935
0.62808396815379,0.62808396815379
0.7173771015365807,0.6771085970836325
0.7198414957304605,0.7198414957304605
0.6745993520829132,0.6745993520829132
0.6508695964996568,0.6508695964996568
0.7480070541206706,0.5544128950738186
0.7343919779408544,0.5278449115552101
0.5418877243949597,0.5418877243949597
0.6225315688090717,0.6225315688090717
0.5386796646911094,0.5386796646911094
0.7004310891138614,0.7004310891138614
0.6583340642683098,0.6583340642683098
0.6956068614875917,0.6956068614875917
0.7984147293684842,0.5532014869011365
0.6887801418421909,0.6867820466261882
0.6391167046849049,0.6391167046849049
0.6519564893630695,0.6519564893630695
0.6411607281860701,0.5455523221740511
0.5245237273502678,0.5245237273502678
0.686832197553267,0.686832197553267
0.7045891900793705,0.56651060278605
0.6570113468222715,0.5915339490325604
0.7707756242579709,0.5731070099533818
0.6185805246966745,0.5874521301868851
0.5304616023252738,0.5304616023252738
0.596087132319744,0.596087132319744
0.5937851872598511,0.5937851872598511
0.573667141863631,0.573667141863631
0.5057579928168134,0.5057579928168134
0.7917719128043553,0.5673195131382006
0.6826737981339506,0.6826737981339506
0.6356553860828533,0.5279551870719844
0.5568929879246108,0.5116347915195916
0.6826515717672712,0.6826515717672712
0.6286194173900903,0.5121464865785053
0.7136090231265806,0.6103109921779233
0.5660554022938526,0.5660554022938526
0.67967960562221,0.67967960562221
0.6843979608865435,0.550850573822484
0.6124564012764455,0.6124564012764455
0.6379633233101725,0.6193940807070182
0.5533181551008854,0.5533181551008854
0.6656846214372633,0.5582831023607282
0.5254775613475064,0.5254775613475064
0.6078018938809692,0.6078018938809692
0.6958657430012105,0.6958657430012105
0.6289706038339128,0.5747440751883807
0.6157225265665969,0.6072630154706437
0.6111112146455581,0.6111112146455581
0.5026108277977183,0.5026108277977183
0.5869985854241052,0.5869985854241052
0.5860697374011202,0.5368726613286222
0.7073302743872094,0.7073302743872094
0.6117059803094241,0.6117059803094241
0.7120307211989007,0.5135288233599064
0.727981419493114,0.727981419493114
0.6213827927695368,0.6213827927695368
0.6571221298426831,0.56850170007564
0.5905507956922224,0.5905507956922224
0.6056513916005674,0.5273889407030992
0.7271712122194758,0.7271712122194758
0.6558339690193706,0.5730957630505764
0.5346204536258455,0.5346204536258455
0.5754313754918232,0.5754313754918232
0.7704665013871712,0.688459143693911
0.6866643012226448,0.6866643012226448
0.9222478068507725,0.5467559482100895
0.6108314608277354,0.6108314608277354
0.6039188048805317,0.5020051516294171
0.5472365345362542,0.5472365345362542
0.6700823986914772,0.6700823986914772
0.6510231878326286,0.6510231878326286
0.5815376886671246,0.5815376886671246
0.5653609775632065,0.5653609775632065
0.5837109304163793,0.5837109304163793
0.6250002169451735,0.5813551511559062
0.7949917403784617,0.7946967725253805
0.5273572013106089,0.5273572013106089
0.7405160107771939,0.5594620289628569
0.5900811967997698,0.5900811967997698
0.5486651134802968,0.5486651134802968
0.6271194422899159,0.6026514524687793
0.5233494549127801,0.5233494549127801
0.7270475265175852,0.5959996841636583
0.5577265208776092,0.5177377379246056
0.6703048420567147,0.6703048420567147
0.5625062584370137,0.5625062584370137
0.7539138033677597,0.7539138033677597
0.6051872826132577,0.5363580870194992
0.5870560948085014,0.5658182336649826
0.6614376927519598,0.5985475085904656
0.6893129615141547,0.6893129615141547
0.5759912618319504,0.5759912618319504
0.6604539347238859,0.5493487825035521
0.5004494133079901,0.5004494133079901
0.6489173454074516,0.6489173454074516
0.6074593671530278,0.5106954336330418
0.5468521857606192,0.5468521857606192
0.5452492701590399,0.5452492701590399
0.6520332694844377,0.5598271491784891
0.7466401321467696,0.5379767327050604
0.7674523578593155,0.7674523578593155
0.523514695182985,0.523514695182985
0.5712028747172295,0.5712028747172295
0.6275717768266107,0.6275717768266107
0.5652786303602348,0.5293122831628821
0.6019877997677189,0.5327128958276861
0.6848806386331278,0.5923699128155914
0.6053111287002417,0.5598309253987505
0.8034052111554436,0.660022309804176
0.7559820509483032,0.7186050960732588
0.7089265118769801,0.5537517912471213
0.5574974702551928,0.5574974702551928
0.839504871099016,0.5261246506899357
0.5507115781227739,0.5507115781227739
0.5877351827911547,0.5437320901011489
0.6280262012324082,0.6280262012324082
0.7918579126636827,0.7918579126636827
0.7558865393260418,0.7558865393260418
0.7113416124637651,0.5968969041919638
0.6476116013898233,0.6476116013898233
0.5045715660977371,0.5045715660977371
0.5917258256321001,0.5046151102940611
0.562788285184196,0.562788285184196
0.5977096606433736,0.5944476149654242
0.5348023742824336,0.5348023742824336
0.595793479555788,0.595793479555788
0.7422688293885569,0.7422688293885569
0.5651513838114047,0.5651513838114047
0.6120052654994177,0.6120052654994177
0.6201850664669772,0.6201850664669772
0.6374285873502833,0.5425814920537274
0.7009332456064302,0.5992324222035074
0.5292196525023561,0.5292196525023561
0.5599943774464016,0.5599943774464016
0.6632313200852692,0.6632313200852692
0.5560376704061084,0.5560376704061084
0.5426702385810395,0.5426702385810395
0.5691068174101858,0.5691068174101858
0.6808032927937041,0.6808032927937041
0.7084485451381145,0.7084485451381145
0.5782547092784776,0.5782547092784776
0.7698703138183044,0.6646123091160299
0.664189251450069,0.664189251450069
0.5948331534856054,0.5948331534856054
0.7373023486530653,0.529745083919676
0.6303532380119071,0.6303532380119071
0.7372309713593759,0.5532608100770272
0.6780873106472636,0.5235749669561477
0.5940428294624582,0.5940428294624582
0.749620846007292,0.749620846007292
0.6408738809668472,0.6408738809668472
0.5415298351228703,0.5415298351228703
0.7488067945679474,0.7488067945679474
0.5117776589118184,0.5117776589118184
0.6934965068449744,0.6934965068449744
0.7260273590307,0.672751525695085
0.7870402344304432,0.7090857189495345
0.7154806764421618,0.7154806764421618
0.7054654733324621,0.534265866446622
0.6137286131910669,0.6137286131910669
0.5906014106655754,0.5817813530218322
0.6235573231894793,0.6235573231894793
0.6405904505902017,0.6405904505902017
0.7193577360993376,0.5145338159813617
0.7553700345080817,0.7469121665557177
0.7070696799293775,0.537201301772986
0.5338362890473888,0.5338362890473888
0.5068959400378114,0.5068959400378114
0.7529402252201756,0.6590814933344321
0.571576734055257,0.5440288533572519
0.6513723741489098,0.5442626339281658
0.8256951979358764,0.8256951979358764
0.6067325731226014,0.6067325731226014
0.5344756120175739,0.5344756120175739
0.6940599462500946,0.5757534026003306
0.7312696173632988,0.6795161949087336
0.6464965400533053,0.5776670592812508
0.6234417008737037,0.6234417008737037
0.6384571302591463,0.6384571302591463
0.5183308461105105,0.5183308461105105
0.742006010515743,0.742006010515743
0.6462090326839737,0.5460323372418139
0.7246939983928514,0.6794960668890236
0.6147733628678244,0.6147733628678244
0.7295712919459318,0.6841247942851244
0.676933806986861,0.676933806986861
0.5974769543408937,0.5471428215656388
0.6010402959929908,0.6010402959929908
0.6462825299005914,0.6462825299005914
0.7106822942749688,0.6673002569053128
0.549775710396709,0.505303472735676
0.6724255904762025,0.5603106207522561
0.7421195791385318,0.7109583074191113
0.5134724057793101,0.5134724057793101
0.8004277591267995,0.5956856354674454
0.7166199801797317,0.7166199801797317
0.7424118495915871,0.7424118495915871
0.6699346792140767,0.6699346792140767
0.6471642535993909,0.6471642535993909
0.5764451682159109,0.5764451682159109
0.5176248188341807,0.5176248188341807
0.5912135175844992,0.5912135175844992
0.6899890479766086,0.5496653560968714
0.5762584487106406,0.5762584487106406
0.6185455168726209,0.6185455168726209
0.5496406565570877,0.5308872704826204
0.6775346751575939,0.6775346751575939
0.6233522891146367,0.6233522891146367
0.7494020478148236,0.7494020478148236
0.5657953420006837,0.5657953420006837
0.9005601580369361,0.9005601580369361
0.542911289969991,0.542911289969991
0.5625530333477855,0.552694360402897
0.7573472966048391,0.5433190049134553
0.5884306134064515,0.5884306134064515
0.5964713563113754,0.5964713563113754
0.8511314791690697,0.8511314791690697
0.5292691686458703,0.5292691686458703
0.7200164265340881,0.7200164265340881
0.7328041019312083,0.7328041019312083
0.7351972196554434,0.6645050189448205
0.6808266426965759,0.5128779276164968
0.7193259756418111,0.7193259756418111
0.6830978595393377,0.5538667735391738
0.6276505135919925,0.6276505135919925
0.7374038355847744,0.7222511398954222
0.5759519510550427,0.5603152316571698
0.6067711233889712,0.5733514216718014
0.7589597129724716,0.7589597129724716
0.7018085926711006,0.52104164144399
0.6670032059075716,0.5405772876403768
0.7024660493530519,0.5204098510435055
0.8859915154711331,0.6268091686992541
0.5455090941255477,0.5455090941255477
0.6832725630927478,0.6832725630927478
0.6740634542737737,0.6740634542737737
0.7301307310604287,0.7301307310604287
0.5989297894693879,0.5989297894693879
0.7191887612557631,0.5100424553719763
0.7877272668403363,0.5772286280246425
0.6839001532606387,0.6839001532606387
0.615601015715847,0.5587629304458296
0.6023761811279555,0.5541925572424544
0.5603192588214757,0.5603192588214757
0.7010733128162905,0.6608745117196071
0.5479944180347014,0.5479944180347014
0.7975157996860646,0.7975157996860646
0.6400772014923503,0.549917376339725
0.5563357274735465,0.5197993793826198
0.6080528696065551,0.6080528696065551
0.6806955240597071,0.5061708001784454
0.6590300709056587,0.6187567828406075
0.689840751892022,0.6660649962452106
0.6552569955851054,0.5042477084637181
0.5858287241756995,0.5858287241756995
0.5741951813095062,0.5489151555174832
0.7900311968453112,0.5168259264761313
0.6115953922463669,0.5661512466482419
0.6957029529047988,0.6957029529047988
0.5328257436600348,0.5328257436600348
0.610206679771266,0.610206679771266
0.5278009481500344,0.5074861693212787
0.606579961421672,0.5002906416938279
0.767144690649167,0.767144690649167
0.7281963603241092,0.714720586234715
0.7410902296976726,0.7410902296976726
0.6203532293864265,0.6203532293864265
0.678466339652817,0.678466339652817
0.6427492243804409,0.6427492243804409
0.7431052973102689,0.7431052973102689
0.5965265983427172,0.5965265983427172
0.5540684983909387,0.5266915037592867
0.708364134071276,0.6447423766679172
0.564290627573171,0.564290627573171
0.5729933356159227,0.5729933356159227
0.5543154264796109,0.5543154264796109
0.5809946830788489,0.53651246736174
0.6613373939167088,0.5076788653857673
0.5035902666355989,0.5035902666355989
0.7381119577486753,0.5180796960013078
0.5706904681357937,0.5427262863463393
0.6703856174767067,0.5609019458916075
0.7273293381265792,0.5204718452695364
0.8111861292792779,0.5501269206364662
0.5883311724531529,0.5883311724531529
0.664418374862734,0.5842008074607934
0.6800882906047311,0.5096229373200271
0.5688686877729451,0.5162811283801253
0.6028725187314199,0.5697855186799857
0.6361299521043885,0.6361299521043885
0.5583731781558918,0.5583731781558918
0.56961945258456,0.5191552697582675
0.5882343277597398,0.5242700158647922
0.6997886196668972,0.5652130342264075
0.5318791431424311,0.5216209911884814
0.6067301682873012,0.5490456927065089
0.5527968874445089,0.524797446329306
0.568245589602607,0.568245589602607
0.7867547931272055,0.5867780147022258
0.6381344232965726,0.6381344232965726
0.5995444973064404,0.5995444973064404
0.6275988650088181,0.5358764969065823
0.5651594065572687,0.5651594065572687
0.5068781325511291,0.5068781325511291
0.90359678392281,0.6878735459717776
0.5003767196762752,0.5003767196762752
0.7608331365377846,0.754095948158747
0.6468866695238914,0.6468866695238914
0.5887851616460789,0.5016843595221376
0.7455457217382118,0.6168175083191759
0.721672767706152,0.5763381461621059
0.7909424117213,0.5914352301197564
0.6615227046851057,0.6271835898889352
0.5002168362928432,0.5002168362928432
0.6402738168920625,0.6402738168920625
0.6677294575633909,0.5079065797884639
0.5112506917831715,0.5112506917831715
0.6846953712868227,0.6846953712868227
0.7907472556415776,0.565464985481019
0.6310368694141243,0.5975890318330651
0.7124823372160957,0.5819734010854712
0.691845166285921,0.691845166285921
0.6676528288733544,0.6544028732236732
0.6386110888291697,0.6386110888291697
0.7135938182439701,0.5490313063894957
0.5601533553064024,0.5601533553064024
0.7648152187807687,0.7648152187807687
0.6328939835367638,0.6328939835367638
0.6614734742244848,0.5318571101347043
0.6561808023063642,0.6561808023063642
0.6827316538355322,0.6827316538355322
0.6402292601657612,0.6402292601657612
0.6900487519664211,0.6900487519664211
0.8219531123147994,0.5910000394172962
0.7455637435996884,0.5736514254130485
0.7530988725741036,0.7530988725741036
0.6209594161813694,0.6209594161813694
0.791400891373335,0.5572406927019216
0.5344831393766679,0.5344831393766679
0.8100243111456614,0.5727158943297026
0.6931918369545632,0.6374257692406017
0.694133901974326,0.6169459032629651
0.7848881655972704,0.7848881655972704
0.6308926796856934,0.5404268119377991
0.652264404320924,0.5679668699581745
0.6549754670679071,0.6549754670679071
0.7248949076830711,0.5244467181118962
0.5312527313621953,0.5312527313621953
0.6390702737075931,0.5839236975572806
0.6726455000719601,0.5870788544114933
0.672840769192316,0.5585829938917528
0.583755510715663,0.583755510715663
0.5595358279794674,0.5595358279794674
0.9960000423830532,0.7337527677074174
0.5068549026895574,0.5068549026895574
0.6120231654550943,0.6120231654550943
0.6920403506667293,0.5172792273062687
0.6018136952458184,0.6018136952458184
0.6956023375280255,0.5687020101464036
0.7013724566517024,0.7013724566517024
0.591892166960248,0.5482808662253356
0.7137823278665847,0.6620088431720551
0.6076017874269997,0.6076017874269997
0.6534056727480277,0.6534056727480277
0.5371955958731528,0.5371955958731528
0.6757612523786923,0.6404241587557207
0.5655194436834796,0.5655194436834796
0.5772681421097934,0.5758743709113193
0.6256354315417334,0.5511990585311815
0.6509959449923807,0.593805204046033
0.6322398826367182,0.6322398826367182
0.7312725666021745,0.7312725666021745
0.5015904035275988,0.5015904035275988
0.6356528812870461,0.6356528812870461
0.659461104463221,0.659461104463221
0.7088145413185609,0.5985976093869435
0.7109014631058865,0.7109014631058865
0.5464106088582461,0.5464106088582461
0.6140267140370763,0.5553560543139444
0.6963515732518842,0.579436272982726
0.5056390231549223,0.5056390231549223
0.7879761812452363,0.6086697611770401
0.6716171358528742,0.6716171358528742
0.6153182163442986,0.5859105889870967
0.7398473138583002,0.5967530791368538
0.7142509816421692,0.5940677052757739
0.6902856131322361,0.665835315775706
0.8387084146762491,0.8387084146762491
0.5592487069868708,0.5592487069868708
0.5232452179850544,0.5232452179850544
0.5766676525076266,0.5167784064632657
0.6455799140048003,0.6262615883535939
0.5519162137146238,0.5519162137146238
0.6128248360925189,0.6128248360925189
0.6299243422989428,0.6299243422989428
0.8118422755117809,0.7493770946714363
0.532315505142799,0.532315505142799
0.6598358211934611,0.6598358211934611
0.6306368820926408,0.6764104596048041
0.6459531442657077,0.567379346714591
0.5501689369101442,0.5132811295663964
0.6482425945170762,0.5431448647944518
0.5501488521464811,0.5501488521464811
0.6154822970483793,0.6154822970483793
0.7782098630490644,0.5314959485533631
