indivisible,mixed
0.5144137792512707,0.5
0.5494299505447412,0.5
0.5337563133116991,0.5
0.5490904123382754,0.5
0.5198524809647838,0.5
0.533200311139906,0.5
0.5189790017715558,0.5
0.5442575728203212,0.5
0.5369774894476701,0.5
0.5154752198666912,0.5
0.5451436911789421,0.5
0.5480652260465222,0.5
0.5685695389010055,0.5
0.5556062427587888,0.5
0.5204991336707854,0.5
0.5234087160287484,0.5
0.5450769867556764,0.5
0.5318523055811978,0.5081368249908885
0.5351625679947783,0.5
0.5173757719998511,0.5
0.5577938051108824,0.5
0.5449020520136475,0.5
0.5440933278145791,0.5
0.5232313044518292,0.5
0.5216000345398987,0.5
0.5639992525436526,0.5
0.5472426607137796,0.5
0.5084894216652701,0.5
0.6303211576024275,0.5
0.5150144517306614,0.5
0.529888051382598,0.5
0.554464754857771,0.5
0.5196378914666306,0.5
0.5449956142773954,0.5
0.5221040538906163,0.5
0.5391135789163022,0.5
0.5442913765703207,0.5
0.7105122938159901,0.6034656186368409
0.5027137127701701,0.5
0.5490911916779265,0.5
0.5455970613010982,0.5
0.5125243222454282,0.5485317226901746
0.542527706083143,0.5
0.521151150672405,0.5
0.5447725637408783,0.5
0.5002072725528929,0.5
0.5005939822677002,0.5
0.5013064242859343,0.5
0.5035507495141668,0.5
0.5553458274845954,0.5
0.5652388609453914,0.5
0.5193961227593721,0.5
0.6383071108723832,0.5
0.5184323312353567,0.5
0.5432401468594703,0.5
0.5459597191278346,0.5
0.5609933629488935,0.5
0.5735945500713397,0.5027582603258203
0.556923994501914,0.5
0.5351546380625883,0.5
0.5040777981233252,0.5
0.507181999984987,0.5
0.5580778328089334,0.5
0.5130698870204444,0.5
0.5627082258984314,0.5341251857355355
0.5023926603059373,0.5
0.5533313612448234,0.5
0.5565101400784891,0.5
0.5467818515695974,0.5
0.5142402540287888,0.5
0.5340898124585515,0.5812590853220598
0.5593744701714333,0.5
0.5521972253979933,0.5
0.5349312914291203,0.5
0.5730244068768513,0.5617926501004933
0.5482467755288518,0.5
0.6353344504843257,0.5
0.5114106575358658,0.5
0.5274824257547187,0.5
0.5654157695083365,0.5
0.5189606967247659,0.5
0.5404695045501676,0.5
0.5346512819685377,0.5
0.5010007839038407,0.5
0.597621322818687,0.5
0.5650320686614045,0.5
0.5228901173239981,0.5
0.5379997406186474,0.5
0.5951736260873264,0.5
0.5132565318625206,0.5
0.5533848355473276,0.5
0.5019921657869824,0.5
0.5287330059732,0.5
0.5974821179765569,0.5
0.5226063256954439,0.5
0.5543757551972391,0.5
0.648336332730483,0.5
0.5663504886016758,0.5413820022916371
0.5377160390570948,0.5
0.5654835531322165,0.5
0.5549540943424993,0.5
0.5556653292981814,0.5
0.5667003688491425,0.5
0.51659626626632,0.5
0.5085693782299087,0.5
0.5072179992117883,0.5
0.5329669876458413,0.5
0.5777371059406349,0.5
0.5098281209070028,0.5
0.6390436970273904,0.5
0.5063771814891647,0.5
0.5675153163189262,0.5
0.5240828185949424,0.5
0.5471479871187079,0.5
0.5468253697310672,0.5
0.5299961603491982,0.5
0.5412726212440242,0.5
0.6308021679696764,0.5
0.5269199394784273,0.5
0.5893702019297585,0.5
0.5485310407155187,0.5
0.5484011311050492,0.5
0.5443453330070471,0.543777353283609
0.5395049052692695,0.5
0.5409309096338086,0.5
0.5526272145737945,0.5
0.5387554281864939,0.5
0.5430422687474697,0.5
0.6362064173938335,0.5
0.6123342260249562,0.5094288830405842
0.6069906692671527,0.5
0.5510783380075276,0.5510783380075276
0.5447385753140997,0.5173415285630296
0.578904177148903,0.5
0.5442811295946872,0.5
0.5032247138660944,0.5
0.5506633687855151,0.5
0.5555856630110372,0.5
0.5294574859369836,0.5
0.5294429484823079,0.5
0.5119023592813245,0.5
0.5407329299686099,0.5
0.5019403908490983,0.5
0.5456968456014625,0.5
0.7247805296108755,0.5
0.5413570035891403,0.5
0.5505406830391683,0.5
0.5594744360377278,0.5
0.5645307490882853,0.5
0.5711595411528512,0.5
0.5442685945599186,0.5031119893561871
0.5315048226786332,0.5
0.5096351472217324,0.5
0.5254274789878303,0.5020704741940065
0.5198424291413057,0.5
0.5338205281677492,0.5000000000000001
0.5468699451514384,0.5
0.5049903898540441,0.5
0.5023227621313892,0.5
0.5596629618396509,0.5
0.5090669941398388,0.5090669941398388
0.5930841063034786,0.5
0.5301828778494431,0.5
0.5400796127873194,0.5
0.5494316558367339,0.5
0.5199142227821814,0.5
0.7222005117853226,0.5
0.5216761100685899,0.5
0.5484203471174287,0.5
0.5643177178909939,0.5
0.5427892109345593,0.5
0.5511896344188664,0.5
0.5092235131075149,0.5
0.562560832536742,0.5
0.5295184595590545,0.5
0.5554889859093101,0.5
0.5389036606350514,0.5
0.5023327871883314,0.5
0.5056372228164401,0.5
0.5038118936125215,0.5
0.5543552129830002,0.5000000000000001
0.5310245072409643,0.49999999999999994
0.5757686617929028,0.5
0.5444545389827595,0.5
0.5048290171262295,0.5
0.5625501191062697,0.5
0.5142345964293547,0.5
0.5010049978671665,0.5
0.524407813659428,0.5
0.5133697197098057,0.5
0.5367962974378228,0.5
0.5085125314086264,0.5
0.5674342356428286,0.5
0.5047823675466774,0.5
0.5362111082624971,0.5
0.5950416421312872,0.5
0.5328276987500002,0.5
0.5007277174106989,0.5007277174106989
0.5118231358655279,0.5
0.5452689404804978,0.5
0.5346900850356069,0.5
0.5011423911361663,0.5
0.5265509400395599,0.5
0.5081923880944575,0.5
0.5275862705689038,0.5
0.5136436222107353,0.5
0.5104889725233122,0.5
0.517628841214706,0.5
0.5239361491722168,0.5
0.6086548533084158,0.5
0.558992640906328,0.5
0.6600652273252712,0.5
0.5349987323780934,0.5
0.6495143876257428,0.5
0.5442220780395292,0.5
0.5478196066602635,0.5
0.5443587222711969,0.5
0.5169525531037609,0.5
0.528159737423181,0.5
0.5184162073054126,0.5
0.630981957005666,0.5
0.5457803970993444,0.5
0.5770996614591202,0.5
0.5092345895621984,0.5
0.5209223298925915,0.5
0.5094608171191728,0.5
0.5749463209080082,0.5
0.5116683303071119,0.5
0.5176736297068422,0.5
0.5824612281803128,0.5591789836223888
0.5190567432677631,0.5
0.5397465951359723,0.5
0.5608346744385799,0.5
0.5564682095839107,0.5
0.6830002793511812,0.5
0.5056870590477788,0.5
0.5455685293151209,0.5
0.6609290664841866,0.5
0.5754593313720452,0.5107898758073904
0.5226279406838258,0.5
0.5229599846202124,0.5
0.5503945415083954,0.5
0.6910641703937016,0.5
0.5254161663961872,0.5254161663961872
0.5003861778298291,0.5
0.5439905260197607,0.5
0.5669821632301255,0.5
0.542009530584319,0.5
0.5417739136330948,0.5
0.6776735844218158,0.5
0.5264067884875847,0.5
0.5506791977115615,0.5
0.5397091640773206,0.5
0.5452254726338971,0.5036515371662916
0.5029380818760085,0.5
0.5402576940055454,0.5
0.5443631522075228,0.5
0.5262300391341825,0.5058331138162353
0.5117403442163537,0.5
0.5152794394690587,0.5
0.521357150426256,0.5
0.5158351830572363,0.5
0.5458012625436643,0.5
0.5283210267015284,0.5000000000000001
0.5503673795924374,0.5
0.5318710415118095,0.5
0.5025604995888039,0.5
0.5318960969852707,0.5
0.5113336580281794,0.5
0.516496786593111,0.5
0.5387664580860482,0.5
0.5006124245550739,0.5
0.527014863157253,0.5
0.5233272204603123,0.5
0.5171018655415018,0.5087469951085984
0.5278307197864864,0.5
0.504105462107978,0.5
0.500302523770893,0.5
0.5562216253443283,0.5
0.5576668461457791,0.4999999999999999
0.5646103417240658,0.5
0.7137486549715323,0.5
0.5500585865870735,0.5
0.5332886509139071,0.5
0.5961229975449042,0.5
0.6522525586754238,0.5
0.5004406096094648,0.5
0.5280653909213685,0.5
0.5136472982948586,0.5
0.5346973345639612,0.5
0.5417591250515136,0.5
0.5889376928647813,0.5
0.5115161061427578,0.5
0.5393887113808923,0.5
0.5108383284721046,0.5
0.5322806655453908,0.5
0.5513879743204031,0.5
0.5496708833510215,0.5
0.525479178850994,0.5
0.511592993877994,0.5
0.5347919394551761,0.5
0.5018524682789379,0.5
0.5848326076462714,0.5017806947805297
0.5251888673086914,0.5
0.5352187181222547,0.5
0.6002309429648313,0.5
0.5228762212361443,0.5
0.5727600171590128,0.5
0.5067311219838031,0.5
0.5562220849732555,0.5
0.5229178876323762,0.5
0.5470279233399605,0.5
0.5146735133723146,0.5
0.5334972610295066,0.5
0.5441453781146522,0.5
0.5104563220810475,0.5260225463145535
0.5455182257394398,0.5
0.5312495508229267,0.5
0.5356826549483852,0.5
0.5361424149947928,0.5
0.5098816378535237,0.5
0.6174062652442457,0.5009912782824928
0.5392457684756771,0.5
0.5490275233328312,0.5
0.5317198423649818,0.5
0.5772698593725109,0.5
0.5533724738149057,0.5
0.5148738183932213,0.5
0.5070697114438225,0.5
0.5475142428021591,0.5
0.5051033829248075,0.5
0.5047761058977706,0.5
0.5092670138760018,0.5
0.5465493605312887,0.5
0.5373820267444166,0.5
0.5256708334065886,0.5
0.5291840760701654,0.5
0.5065239131855982,0.5
0.5140471949715196,0.5
0.5207600643389135,0.5
0.5637851986944676,0.5030174642680665
0.5314366742403783,0.5
0.530410714322891,0.530410714322891
0.6113006023050244,0.5
0.5392155086291536,0.5
0.5282254619328653,0.5
0.5090005558810317,0.5
0.5197271857403813,0.5
0.5280174292005971,0.5
0.6386733230271512,0.5
0.5496130662830363,0.5
0.5264920338398652,0.5
0.5192817019010698,0.5
0.623561813579716,0.5
0.5737044988473253,0.5
0.5143485797421997,0.5
0.5053798500636713,0.5053798500636713
0.5051930418850805,0.5
0.5065892205285878,0.5
0.54464986164234,0.5
0.6115934892771356,0.5
0.5077666987044047,0.5
0.5252464535528106,0.5
0.5424968823586718,0.5
0.7008927243511734,0.5
0.5523358437297169,0.5
0.5008851595513336,0.5
0.527109765702392,0.5
0.5726438000847089,0.5
0.5509985284576658,0.5
0.5625925567187804,0.5
0.5105803443267116,0.5
0.5328129682775211,0.5
0.526610363245891,0.5
0.550727000589532,0.5
0.7040506935772742,0.5
0.5262556490518253,0.5
0.6764548295796783,0.5
0.5376259728657612,0.5
0.5066498788457792,0.5
0.5173066086628529,0.5
0.5014969716933803,0.5
0.5405062633059222,0.5
0.5545963182649527,0.5164120233675412
0.6035306866482962,0.5
0.5387863532194535,0.5
0.5088830382900171,0.5
0.584386882145522,0.5
0.5704848643229707,0.5
0.5331197139787913,0.5
0.505343229575992,0.5
0.6462452946920628,0.5
0.5278234384972579,0.5
0.5345996115534636,0.5
0.6318670377102827,0.5
0.5459813683342594,0.5
0.545791645209322,0.5
0.5202382463654814,0.5
0.5509697064159519,0.5
0.5225967247224688,0.5
0.5748202347147447,0.5
0.5264436463238885,0.5
0.5471247167784843,0.5
0.5211054967406487,0.5
0.5368021758673879,0.4999999999999999
0.5919358456615429,0.5
0.5151337768408241,0.5
0.548304030949779,0.5
0.520836512565414,0.5
0.5443661723376465,0.5
0.5097757262143822,0.5
0.5178120050161834,0.5
0.5503423113132678,0.5
0.5050905947517041,0.5
0.5997978800962712,0.5031396793827219
0.5457981736857964,0.5
0.5367230787032503,0.5
0.5614179440747912,0.5
0.5354875322441767,0.5
0.5103620111529718,0.5
0.5579981250841556,0.5
0.5025997657325351,0.5
0.5427725264288765,0.5
0.5411127021953246,0.5
0.5181802820349183,0.49999999999999956
0.5097543552394391,0.5
0.5178911343766276,0.5
0.5384909111874809,0.5
0.5485682535903033,0.5
0.5471691719321011,0.5
0.5335631406594354,0.5
0.5463644947062416,0.5
0.5470343548249036,0.5
0.5258205085532338,0.5
0.5460426518963822,0.5
0.5143901131160513,0.5
0.520045637345733,0.520045637345733
0.5326422507646968,0.5
0.5055650923541027,0.5
0.5296865122192667,0.5
0.5259066503672839,0.5
0.5112716953793022,0.5
0.538980975758938,0.5
0.5475213491228104,0.5
0.5570499021128589,0.5
0.5022850577455581,0.5022850577455581
0.5452305228771782,0.5
0.5586170890351224,0.5
0.5073304066710136,0.5
0.5306162318218398,0.5
0.5801348182452629,0.5
0.585227543757267,0.5
0.5330807836201795,0.5
0.5066162409810425,0.5
0.5718736503819516,0.5
0.6922382452923549,0.5014326582415136
0.5739078027208997,0.5
0.5488535298400111,0.5
0.5189847768952837,0.5
0.538366462294004,0.5
0.5081899182887021,0.5
0.5598003848142262,0.5
0.527948763804231,0.5
0.5531011778914842,0.5
0.5519028620584571,0.5
0.5089415373380453,0.5
0.5190930569054262,0.5
0.5978688060237255,0.5
0.5128623082620744,0.5
0.5111459188723138,0.5
0.5612800128749853,0.5
0.5487044188467438,0.5
0.5584681507162345,0.5
0.5397199431779459,0.5
0.5500480585469746,0.5
0.5016267026147381,0.5
0.5366347002610143,0.5
0.5525986978403381,0.5
0.5162909563608343,0.5
0.5160988515564668,0.5
0.5490700090281891,0.5
0.5069981944780153,0.5069981944780153
0.5442342898992037,0.5
0.5223228116581459,0.5
0.5391903443547803,0.5
0.5287895426190086,0.5
0.5159849772221047,0.5
0.5010202353152596,0.5
0.512482508273812,0.5
0.516332919383647,0.5
0.5417111231178745,0.5
0.5217743881660849,0.5
0.5303302362235238,0.5
0.5107997798794388,0.5
0.5067164548352985,0.5
0.5245360618387831,0.5
0.5178492312934948,0.5
0.5724294683683224,0.5
0.531942181561087,0.5
0.5390437503821762,0.5
0.5567722976893517,0.5
0.5003440120323661,0.5
0.5789545676002534,0.5
0.5439035350699931,0.5439035350699931
0.5079355938456575,0.5079355938456575
0.5433187672135041,0.5
0.5031260325890504,0.5
0.5490940072853491,0.5
0.5405639412489949,0.5
0.5207588234595382,0.5
0.5563830270525048,0.5
0.5848975279172013,0.5227103910970563
0.5409411847236406,0.5
0.510499397131297,0.5
0.5536264769979516,0.5
0.5293337444918792,0.5
0.5301492885905653,0.5
0.5466903352524302,0.5
0.5199209125700213,0.5
0.5414430613639883,0.5
0.5012115050801361,0.5
0.572839801161646,0.5
0.5322229280090799,0.5053084292720701
0.531844689590935,0.5
0.7077200333373267,0.5264776228877924
0.5367912916152741,0.5
0.5150058507913491,0.5
0.5464611167629153,0.5
0.6283115372774338,0.5
0.5197375521731643,0.5
0.5546838958764146,0.5
0.531661816451567,0.5
0.606038184103998,0.5440441037668533
0.5011852710789422,0.5
0.5465394168789154,0.5
0.5984204707931534,0.5
0.5456186766462702,0.49999999999999994
0.5152562048053241,0.5
0.5637050850091782,0.5
0.5732035969807512,0.5
0.5348305569117139,0.5
0.5531410639548523,0.5
0.555376641635042,0.5
0.5258151606700265,0.5
0.5078685389735034,0.5
0.5414990171676134,0.5
0.5623991144740849,0.5
0.6884444023754751,0.5
0.5260469092313755,0.5
0.5396672510646501,0.5
0.5038969305166564,0.5
0.5117587736448861,0.5117587736448861
0.5429097009296028,0.5
0.6958340468726734,0.5235694039948185
0.5292131311550394,0.5
0.5504792873518414,0.5
0.5464480233600872,0.5
0.5680162636861884,0.5
0.6504359884129105,0.5
0.519258169795834,0.5
0.5385841502622274,0.5
0.5305608277267889,0.5
0.5086635964486473,0.5
0.5040448719459549,0.5
0.5033074524495736,0.5
0.5165849445121429,0.5
0.5154226228260975,0.5
0.5706522356909961,0.5
0.5323610645559923,0.5
0.5643683882392934,0.5
0.552413250007189,0.5
0.5932603820349375,0.5
0.5904081887532919,0.5
0.5255123840054196,0.5
0.5477929051733308,0.5
0.5352021205150369,0.5
0.5737157575227125,0.5
0.515806094075915,0.5
0.5439306707596709,0.5
0.5388623431560439,0.5
0.5205181464250134,0.5
0.5319027537474529,0.5
0.5446770593794014,0.5
0.5103847798736101,0.5
0.5287803637609105,0.5
0.5590710292518889,0.5
0.7008783825842643,0.5
0.544015107570284,0.5
0.5550920865055299,0.5
0.5088676631338303,0.5
0.5234939604417667,0.5
0.5272242719507343,0.5
0.5418581735981292,0.5
0.500503983756669,0.5
0.5332211943528061,0.5
0.5285567541303974,0.5
0.5385444382386707,0.5
0.5044065515318702,0.5
0.5513773599536322,0.5
0.5201091112431769,0.5
0.5418528599691912,0.5
0.5382554864508244,0.5
0.5065465592801606,0.5
0.5337900217614553,0.5
0.5237762997071277,0.5
0.569538920625259,0.5
0.5537274833179177,0.49999999999999994
0.5440024352495586,0.5592243624915775
0.6845560729972106,0.5694791433084254
0.5116483548077494,0.5
0.5355043579149777,0.5
0.5523717475879084,0.5156277113105497
0.5330661262530908,0.5
0.5063380979795334,0.5038238008266507
0.5590177773142987,0.5
0.5389754290582874,0.5
0.5345960410859868,0.5
0.5164278714802248,0.5
0.5082170040711943,0.5
0.5048191847141291,0.5
0.521783391866231,0.5
0.597161632994033,0.5337181219790691
0.5708187163522486,0.5
0.5297377576766655,0.5
0.5377566992103421,0.5
0.6735485283780746,0.5
0.5292336541880087,0.5
0.5540446196638341,0.5
0.5232852986039598,0.5
0.5239821567325473,0.5
0.5035473079081377,0.5
0.7218873996899241,0.5285679818521506
0.540630676295175,0.5
0.5204216412310938,0.5
0.5100936330086079,0.49999999999999994
0.5150299391566682,0.5
0.5523815014732207,0.5
0.5422575379518306,0.5
0.5027006388741702,0.5
0.5599655857333115,0.5
0.5482569265258236,0.5
0.5487317755435377,0.5
0.5008264038567216,0.5008264038567216
0.540948228647937,0.5
0.565780162210128,0.5
0.5124540218499439,0.5
0.5494166050412557,0.5
0.5375999754064578,0.5
0.511947999966585,0.5
0.5458312523572765,0.5
0.5543855949961198,0.5
0.520953206614073,0.5
0.6727388609112478,0.5
0.5458783572432628,0.5
0.5445100064947315,0.5
0.5181664383143312,0.5181664383143312
0.5442854050398687,0.5
0.5393568126117946,0.5
0.516575226616978,0.5
0.5621389276937111,0.5
0.5379064921290247,0.5106725928711606
0.52800490396318,0.5
0.5254915048644241,0.5
0.5092226061645414,0.5
0.5440753080523291,0.5
0.627174318809306,0.4999999999999999
0.5941606346930036,0.5
0.5757627155384448,0.5
0.5381743815016993,0.5
0.5268771144030233,0.5
0.565508416836847,0.5
0.5183832271846498,0.5
0.5336987683205269,0.5
0.543705706433468,0.5
0.538291703033049,0.5
0.5157858609176873,0.5
0.5560109237542259,0.5
0.6616372212048269,0.5
0.5060310277429441,0.5
0.5830347318960515,0.5
0.5401257166327137,0.5
0.5349038413689717,0.5
0.5817103509538205,0.5
0.519450703906264,0.519450703906264
0.5064168409733842,0.5
0.5072692398444553,0.5
0.5286375898253918,0.4999999999999999
0.5666074628961324,0.5
0.5073894445167234,0.5
0.5284467444971575,0.5
0.6223865196029855,0.5
0.5076248219430193,0.5076248219430193
0.5364859123162742,0.5
0.5307857377157927,0.5
0.5483612211871542,0.5
0.5782718861430903,0.5
0.5052976819465752,0.5052976819465752
0.528264696669529,0.5
0.5588672941157234,0.5
0.540795510119024,0.5
0.5108506866960932,0.5
0.5255856942724797,0.5
0.5994653508503874,0.5
0.5131679825405071,0.5
0.5384806568925662,0.5
0.5364860739047247,0.5
0.5000396869545094,0.5
0.5066288187638649,0.5
0.5371992938055477,0.5
0.5326133817008638,0.49999999999999994
0.5391929589448583,0.5050090131060464
0.5012849236112593,0.5
0.5180091147411692,0.5
0.5402925106123248,0.5
0.5502274278664518,0.5
0.5622612293501426,0.5
0.5446403952972444,0.5
0.6463833540064431,0.5
0.5597785320861087,0.5
0.5248870973022676,0.5
0.5180762348186291,0.5
0.5630756634860704,0.5
0.5124942232013429,0.5
0.5333811911079707,0.5
0.5442488787821488,0.5
0.5135643770946855,0.5124533870116349
0.5396001671600306,0.5
0.5492046409148315,0.5
0.5372311988428212,0.5
0.5112256403932995,0.5
0.5227178880240988,0.5
0.5264391306564669,0.5038726909194023
0.6476836049949503,0.5
0.5342301728650432,0.5
0.5011301580521653,0.5
0.5699881465662466,0.5
0.5527128511100265,0.5
0.5117822357826743,0.5
0.5112831877851729,0.5
0.5224229188758436,0.5
0.529625055484823,0.5
0.5055476401023313,0.5
0.5348102146083248,0.5
0.5255833987612907,0.5
0.5782068235527759,0.5
0.5599210082662559,0.49999999999999994
0.5527437114513738,0.5
0.5337388387438684,0.5
0.5462548082551878,0.5
0.5363926995534904,0.5
0.6151196782949085,0.5
0.5163977028695595,0.5
0.5434927865293814,0.5
0.5491183907685173,0.5
0.5965953314869986,0.5
0.529833855896441,0.5
0.7241820859498884,0.5
0.5463391116917073,0.5
0.5385818121255599,0.5
0.5224043253935421,0.5
0.5508205463188779,0.5
0.550473766231306,0.5
0.504071897943604,0.5
0.5221712384268362,0.5
0.5170441574645002,0.5
0.5556177422054966,0.5510439381808627
0.5661422783495226,0.5
0.5410389638153555,0.5
0.5195298622072078,0.5
0.5025337982480631,0.5025337982480631
0.616512397394908,0.5
0.598185299436152,0.5
0.5345493377944337,0.5
0.5458030931256005,0.5
0.6059101639732667,0.5
0.5324082134060041,0.5
0.5048766224027769,0.5
0.5316688181471912,0.5
0.506270036640553,0.5
0.5235258611826125,0.5
0.520483904220199,0.5
0.5393199968416628,0.5
0.6596288552680465,0.5266121915807872
0.5338709289242363,0.5
0.5292721918674902,0.5
0.5256504698370312,0.5
0.6288123015171315,0.5299317585561024
0.5082378069001933,0.5
0.5435365389527449,0.5
0.5417525816033801,0.5
0.5530868886176328,0.5
0.5708948384071773,0.5
0.5259484337461376,0.5107403146268916
0.6150300269084442,0.5
0.6245708159022998,0.5
0.5380289075743157,0.5000000000000001
0.6021055384999031,0.5839362639820711
0.5224540847654788,0.5
0.5544597964708897,0.5
0.5531570496241857,0.5
0.5099206909214916,0.5
0.631022145014559,0.5
0.5519863156182193,0.5
0.5555684636519016,0.5
0.6227391184087218,0.5
0.5092690339412409,0.5
0.5531373961678367,0.5
0.562716649123034,0.5
0.5052762356154927,0.5
0.524925706670817,0.5
0.5447775043882513,0.5080787451139538
0.5017882598706992,0.5
0.5105112526430307,0.5
